"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-07-20 21:25:00",56305,12.49,24.72,0.072,95.5,29.1,0.277,100,23.28,0.035,98.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 21:30:00",56306,12.49,24.73,0.066,95.9,29.1,0.256,100,23.35,0.024,98.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 21:35:00",56307,12.49,24.73,0.062,96.1,29.09,0.247,100,23.36,0.035,98.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 21:40:00",56308,12.49,24.75,0.071,96.3,29.11,0.243,100,23.41,0.029,98.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 21:45:00",56309,12.49,24.77,0.054,96.4,29.11,0.244,100,23.41,0.024,98.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 21:50:00",56310,12.49,24.79,0.055,96.3,29.09,0.296,100,23.43,0.027,99,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 21:55:00",56311,12.49,24.81,0.05,96.7,29.09,0.286,100,23.45,0.035,99.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:00:00",56312,12.49,24.81,0.07,96.9,29.15,0.279,100,23.46,0.028,99.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:05:00",56313,12.49,24.81,0.063,96.8,29.13,0.24,100,23.45,0.036,99.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:10:00",56314,12.49,24.84,0.056,97.2,29.15,0.266,100,23.5,0.022,99.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:15:00",56315,12.49,24.84,0.059,97.1,29.12,0.263,100,23.47,0.027,99.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:20:00",56316,12.49,24.81,0.067,97.3,29.13,0.261,100,23.45,0.027,99.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:25:00",56317,12.49,24.81,0.078,97.4,29.12,0.288,100,23.45,0.03,99.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:30:00",56318,12.49,24.8,0.057,97.5,29.11,0.267,100,23.45,0.025,99.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:35:00",56319,12.49,24.78,0.063,97.6,29.08,0.263,100,23.45,0.032,99.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:40:00",56320,12.49,24.78,0.071,97.7,29.09,0.232,100,23.47,0.024,99.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:45:00",56321,12.49,24.77,0.073,97.6,29.03,0.302,100,23.44,0.024,99.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:50:00",56322,12.49,24.77,0.065,97.7,29.03,0.287,100,23.42,0.029,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 22:55:00",56323,12.49,24.74,0.059,97.8,29.02,0.285,100,23.4,0.028,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:00:00",56324,12.49,24.73,0.066,97.8,28.99,0.285,100,23.39,0.028,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:05:00",56325,12.49,24.71,0.065,97.6,29,0.26,100,23.38,0.026,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:10:00",56326,12.49,24.73,0.055,97.8,28.99,0.266,100,23.4,0.027,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:15:00",56327,12.49,24.73,0.06,97.8,29.01,0.237,100,23.41,0.033,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:20:00",56328,12.49,24.73,0.068,97.9,29,0.251,100,23.36,0.023,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:25:00",56329,12.49,24.7,0.062,97.8,28.95,0.258,100,23.32,0.034,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:30:00",56330,12.49,24.64,0.071,97.8,28.92,0.287,100,23.27,0.028,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:35:00",56331,12.49,24.61,0.061,97.9,28.84,0.281,100,23.26,0.027,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:40:00",56332,12.49,24.59,0.062,98,28.81,0.317,100,23.26,0.03,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:45:00",56333,12.49,24.57,0.068,98,28.82,0.282,100,23.24,0.025,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:50:00",56334,12.49,24.57,0.069,98.1,28.83,0.246,100,23.24,0.022,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-20 23:55:00",56335,12.49,24.56,0.068,98.1,28.78,0.277,100,23.27,0.03,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:00:00",56336,12.49,24.58,0.061,98.2,28.8,0.281,100,23.3,0.028,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:05:00",56337,12.49,24.58,0.076,98.1,28.8,0.264,100,23.26,0.034,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:10:00",56338,12.49,24.55,0.061,98.3,28.72,0.232,100,23.22,0.02,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:15:00",56339,12.49,24.5,0.064,98.3,28.62,0.23,100,23.19,0.03,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:20:00",56340,12.49,24.47,0.059,98.3,28.56,0.286,100,23.16,0.029,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:25:00",56341,12.49,24.43,0.057,98.4,28.57,0.229,100,23.15,0.026,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:30:00",56342,12.49,24.41,0.064,98.3,28.55,0.227,100,23.14,0.026,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:35:00",56343,12.49,24.4,0.056,98.5,28.5,0.27,100,23.13,0.027,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:40:00",56344,12.49,24.37,0.06,98.5,28.52,0.273,100,23.13,0.03,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:45:00",56345,12.49,24.37,0.063,98.5,28.53,0.227,100,23.13,0.027,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:50:00",56346,12.49,24.35,0.069,98.6,28.46,0.244,100,23.12,0.027,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 00:55:00",56347,12.49,24.35,0.063,98.5,28.46,0.266,100,23.12,0.029,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:00:00",56348,12.49,24.35,0.063,98.6,28.48,0.245,100,23.1,0.02,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:05:00",56349,12.49,24.33,0.065,98.7,28.47,0.248,100,23.11,0.022,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:10:00",56350,12.49,24.31,0.067,98.5,28.47,0.22,100,23.1,0.024,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:15:00",56351,12.49,24.32,0.053,98.6,28.42,0.274,100,23.1,0.021,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:20:00",56352,12.49,24.31,0.062,98.7,28.45,0.225,100,23.08,0.023,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:25:00",56353,12.49,24.29,0.062,98.5,28.39,0.295,100,23.08,0.022,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:30:00",56354,12.49,24.3,0.064,98.7,28.42,0.275,100,23.1,0.022,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:35:00",56355,12.49,24.31,0.058,98.8,28.43,0.269,100,23.1,0.024,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:40:00",56356,12.49,24.31,0.058,98.6,28.42,0.253,100,23.12,0.026,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:45:00",56357,12.49,24.34,0.051,98.7,28.45,0.262,100,23.14,0.025,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:50:00",56358,12.48,24.34,0.058,98.8,28.46,0.237,100,23.15,0.02,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 01:55:00",56359,12.48,24.35,0.064,98.7,28.45,0.266,100,23.16,0.018,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:00:00",56360,12.48,24.37,0.056,98.7,28.48,0.259,100,23.19,0.027,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:05:00",56361,12.48,24.38,0.058,98.8,28.49,0.244,100,23.23,0.02,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:10:00",56362,12.48,24.39,0.06,98.7,28.49,0.248,100,23.24,0.025,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:15:00",56363,12.48,24.43,0.062,98.7,28.5,0.287,100,23.29,0.032,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:20:00",56364,12.48,24.45,0.061,98.7,28.55,0.27,100,23.33,0.031,99.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:25:00",56365,12.48,24.48,0.07,98.7,28.57,0.259,100,23.37,0.024,99.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:30:00",56366,12.48,24.49,0.068,98.5,28.61,0.265,100,23.39,0.025,99,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:35:00",56367,12.48,24.51,0.058,98.6,28.57,0.286,100,23.44,0.033,98.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:40:00",56368,12.48,24.53,0.056,98.6,28.6,0.267,100,23.5,0.03,97.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:45:00",56369,12.48,24.56,0.055,98.6,28.61,0.29,100,23.57,0.031,97.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:50:00",56370,12.48,24.56,0.061,98.6,28.63,0.282,100,23.63,0.031,96.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 02:55:00",56371,12.48,24.56,0.057,98.6,28.65,0.239,100,23.73,0.039,95.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:00:00",56372,12.48,24.58,0.058,98.6,28.67,0.242,100,23.82,0.036,94.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:05:00",56373,12.48,24.6,0.062,98.6,28.69,0.273,100,23.87,0.028,94.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:10:00",56374,12.48,24.64,0.051,98.4,28.7,0.298,100,23.87,0.031,94.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:15:00",56375,12.48,24.63,0.058,98.4,28.7,0.28,100,23.98,0.075,93.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:20:00",56376,12.48,24.62,0.059,98.3,28.69,0.274,100,24.28,0.111,89.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:25:00",56377,12.48,24.66,0.063,98.4,28.74,0.289,100,24.46,0.117,91.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:30:00",56378,12.48,24.7,0.066,98.1,28.86,0.261,100,24.22,0.041,91.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:35:00",56379,12.48,24.82,0.06,98.2,28.95,0.284,100,24.03,0.07,93.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:40:00",56380,12.48,24.82,0.056,98.1,28.98,0.259,100,23.76,0.076,94.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:45:00",56381,12.48,24.74,0.06,98,28.9,0.265,100,23.61,0.034,95.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:50:00",56382,12.48,24.67,0.066,98,28.82,0.257,100,23.54,0.028,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 03:55:00",56383,12.48,24.59,0.062,98,28.74,0.277,100,23.56,0.041,96,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 04:00:00",56384,12.48,24.57,0.054,97.8,28.72,0.231,100,23.63,0.024,95.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 04:05:00",56385,12.48,24.53,0.056,97.9,28.66,0.288,100,23.58,0.043,96.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 04:10:00",56386,12.48,24.53,0.061,97.9,28.67,0.263,100,23.53,0.029,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 04:15:00",56387,12.48,24.49,0.064,97.8,28.57,0.319,100,23.54,0.028,96.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 04:20:00",56388,12.48,24.45,0.059,97.7,28.56,0.241,100,23.51,0.029,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 04:25:00",56389,12.48,24.43,0.05,97.7,28.48,0.283,100,23.46,0.034,96.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-07-21 04:30:00",56390,12.48,24.4,0.051,97.7,28.45,0.288,100,23.41,0.029,96.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
