"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-12-16 23:20:00",28949,12.53,27.35,0.112,93.4,44.44,1.797,118.7,25.39,0.021,95.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-16 23:25:00",28950,12.53,27.18,0.086,93.9,44.52,0.952,116.8,25.4,0.026,95.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-16 23:30:00",28951,12.53,27.05,0.082,93.4,42.49,0.908,117,25.34,0.03,94.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-16 23:35:00",28952,12.53,26.99,0.083,92.9,42.88,0.833,116.7,25.37,0.025,94.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-16 23:40:00",28953,12.53,26.97,0.07,92.7,41.84,0.842,117,25.42,0.03,93.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-16 23:45:00",28954,12.53,26.96,0.063,92.4,39.52,2.133,111.5,25.43,0.029,93.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-16 23:50:00",28955,12.53,26.93,0.071,93.4,36.9,0.533,111.3,25.42,0.048,94.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-16 23:55:00",28956,12.53,26.87,0.07,94,37.45,0.628,112,25.21,0.059,95.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:00:00",28957,12.53,26.81,0.075,94.3,38.34,0.776,113.7,25.09,0.04,96.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:05:00",28958,12.53,26.73,0.06,94.1,40.22,1.511,118,25,0.03,96.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:10:00",28959,12.53,26.74,0.068,95,46.7,3.192,119.6,24.92,0.042,97,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:15:00",28960,12.53,26.68,0.077,95.6,44.18,1.924,116.3,24.82,0.047,97.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:20:00",28961,12.53,26.65,0.08,95.7,41.39,0.884,117.2,24.78,0.025,96.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:25:00",28962,12.53,26.55,0.082,95.3,39.69,0.592,114,24.76,0.034,96.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:30:00",28963,12.53,26.48,0.073,95,39.31,0.748,114.3,24.75,0.029,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:35:00",28964,12.53,26.49,0.079,94.8,39.02,0.932,113.9,24.75,0.042,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:40:00",28965,12.53,26.48,0.063,95.4,38.15,0.616,113.5,24.7,0.024,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:45:00",28966,12.53,26.44,0.064,95.9,37.52,0.628,110.6,24.63,0.048,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:50:00",28967,12.53,26.35,0.08,96.1,36.81,0.545,111.7,24.51,0.037,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 00:55:00",28968,12.52,26.38,0.097,96.1,36.14,0.574,111.1,24.44,0.029,96.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:00:00",28969,12.52,26.47,0.101,96.3,36.26,0.493,111.1,24.4,0.029,96.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:05:00",28970,12.52,26.44,0.099,96.5,35.75,0.548,110.9,24.4,0.029,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:10:00",28971,12.52,26.44,0.092,96.5,35.96,0.58,111.1,24.44,0.025,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:15:00",28972,12.52,26.48,0.103,96.1,35.81,0.534,111.6,24.44,0.022,96.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:20:00",28973,12.52,26.49,0.119,95.9,35.96,0.427,109.6,24.41,0.032,97.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:25:00",28974,12.52,26.51,0.105,95.9,36.35,0.457,111.7,24.41,0.031,97.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:30:00",28975,12.52,26.54,0.106,95.9,36.57,0.58,112,24.35,0.034,97.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:35:00",28976,12.52,26.54,0.094,95.9,36.72,0.505,112,24.34,0.03,97,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:40:00",28977,12.52,26.5,0.103,95.7,36.74,0.471,111.8,24.4,0.03,96.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:45:00",28978,12.52,26.51,0.097,95.5,36.67,0.651,112.4,24.47,0.042,95.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:50:00",28979,12.52,26.54,0.098,95.9,36.88,0.567,112.4,24.6,0.03,94.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 01:55:00",28980,12.52,26.57,0.091,96.1,36.97,0.512,112.7,24.66,0.035,94,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:00:00",28981,12.52,26.61,0.098,95.9,36.85,0.623,110.8,24.75,0.064,93.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:05:00",28982,12.52,26.68,0.097,95.8,37.05,0.572,110.8,24.95,0.078,91.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:10:00",28983,12.52,26.74,0.097,95.7,37.17,0.537,112.2,25.25,0.061,90.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:15:00",28984,12.52,26.79,0.105,95.4,37.36,0.57,112.3,25.32,0.044,88.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:20:00",28985,12.52,26.83,0.098,95.1,37.47,0.514,112.9,25.29,0.098,90.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:25:00",28986,12.52,26.8,0.093,94.7,37.52,0.572,113.2,25.1,0.033,90.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:30:00",28987,12.52,26.88,0.096,94.5,37.74,0.569,113.1,25.03,0.06,91.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:35:00",28988,12.52,26.92,0.099,94.6,37.92,0.584,113.5,24.72,0.156,95.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:40:00",28989,12.52,26.88,0.12,94.6,38.12,0.522,113.8,24.3,0.098,96.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:45:00",28990,12.52,26.78,0.104,94.5,37.8,0.69,113.2,24.14,0.036,97.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:50:00",28991,12.52,26.68,0.102,94.9,37.95,0.681,112.8,24.06,0.027,98.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 02:55:00",28992,12.52,26.6,0.097,95.2,38.28,0.712,111.6,24.03,0.036,98.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:00:00",28993,12.51,26.63,0.113,95.7,38.16,0.695,113.5,23.94,0.05,98.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:05:00",28994,12.51,26.84,0.166,96.2,39.2,1.339,116.8,23.83,0.029,98.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:10:00",28995,12.51,27,0.154,96,39.19,0.941,114.7,23.88,0.035,96.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:15:00",28996,12.51,27.08,0.154,96.8,39.61,1.213,116.2,24.04,0.05,96.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:20:00",28997,12.51,27.15,0.148,96.5,41.27,1.465,117.7,24.05,0.029,96.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:25:00",28998,12.51,27.23,0.158,96.9,37.97,1.449,114.6,24.02,0.084,94.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:30:00",28999,12.51,27.4,0.164,96.6,38.39,0.681,113.5,24.23,0.051,91.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:35:00",29000,12.51,27.52,0.176,96.4,38.4,0.586,113.7,24.48,0.127,90.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:40:00",29001,12.51,27.59,0.163,97.2,38.71,0.644,114.4,24.77,0.04,88.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:45:00",29002,12.51,27.58,0.173,96.3,39.3,0.526,115.5,24.58,0.088,89.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:50:00",29003,12.51,27.53,0.178,95.5,39.58,0.636,114.8,24.37,0.057,90.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 03:55:00",29004,12.51,27.58,0.178,95.1,40.92,1.374,118.2,24.21,0.046,90.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:00:00",29005,12.51,27.55,0.164,95.1,40.62,0.735,116.2,24.17,0.024,91.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:05:00",29006,12.51,27.56,0.171,95,40.87,1.171,116.2,24.17,0.02,92.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:10:00",29007,12.51,27.6,0.178,95.4,39.98,0.756,115.5,24.18,0.069,93,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:15:00",29008,12.51,27.79,0.203,96.6,40.8,1.283,115.9,24.45,0.113,94.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:20:00",29009,12.51,27.93,0.181,96.9,42.2,2.111,119.5,24.35,0.053,93.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:25:00",29010,12.51,27.94,0.194,96.8,40.56,2.527,120.4,24.35,0.057,93.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:30:00",29011,12.51,28,0.183,97.2,37.39,4.644,110.7,24.44,0.035,92.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:35:00",29012,12.51,28.01,0.166,97.7,35.73,0.464,111.4,24.3,0.055,94.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:40:00",29013,12.51,27.95,0.197,97.5,35.68,0.522,111.4,24.13,0.049,95.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:45:00",29014,12.51,27.95,0.177,97.7,35.74,0.576,111.3,24,0.061,97.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:50:00",29015,12.51,27.96,0.195,98.1,35.69,0.539,110.8,23.92,0.037,97.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 04:55:00",29016,12.51,28.19,0.215,98.8,37.15,1.022,113.1,23.89,0.049,97.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:00:00",29017,12.51,28.32,0.217,99.1,37.49,0.523,112.8,23.81,0.035,97.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:05:00",29018,12.51,28.41,0.23,99.2,37.81,4.654,100,23.85,0.029,97.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:10:00",29019,12.51,28.5,0.216,99.4,29.95,0.348,100,23.87,0.054,95.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:15:00",29020,12.51,28.44,0.213,99.2,30.35,0.28,100,24.1,0.064,94.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:20:00",29021,12.51,28.41,0.205,99.2,30.45,0.293,100,24.12,0.028,94.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:25:00",29022,12.51,28.4,0.229,99.6,30.53,0.312,100,24.07,0.039,96.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:30:00",29023,12.51,28.47,0.24,100,30.65,0.302,100,24.21,0.033,97.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:35:00",29024,12.51,28.59,0.214,100,30.69,0.339,100,24.35,0.07,97.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:40:00",29025,12.51,28.59,0.243,100,30.75,0.26,100,24.19,0.072,98.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:45:00",29026,12.51,28.6,0.233,100,30.72,0.324,100,24.19,0.044,98.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:50:00",29027,12.5,28.62,0.208,100,30.75,0.323,100,24.19,0.034,98.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 05:55:00",29028,12.5,28.67,0.209,100,30.87,0.267,100,24.28,0.035,98.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-12-17 06:00:00",29029,12.5,28.64,0.229,100,30.89,0.307,100,24.2,0.046,99,0.007,0.051,2.006753E-006,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-12-17 06:05:00",29030,12.5,28.6,0.215,100,30.8,0.299,100,24.13,0.031,99.2,0.401,0,0.0001204052,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-12-17 06:10:00",29031,12.5,28.58,0.241,100,30.83,0.288,100,24.14,0.034,99.4,0.401,0,0.0001204052,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-12-17 06:15:00",29032,12.5,28.56,0.203,100,30.76,0.332,100,24.05,0.039,99.6,0.405,0.026,0.0001214085,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-12-17 06:20:00",29033,12.5,28.5,0.204,100,30.68,0.314,100,24,0.037,99.8,0.522,0.133,0.0001565267,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
