"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-05-13 10:45:00",36593,13.16,30.62,0.22,75.19,35.05,0.376,6.119,29.43,0.096,70.86,521.8,75.53,0.1565547,531.3,68.37,0.159382,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 10:50:00",36594,13.17,30.6,0.176,75.93,34.65,0.345,5.68,29.41,0.12,71.33,539.2,59.63,0.1617537,527.6,62.56,0.1582778,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 10:55:00",36595,12.94,30.65,0.167,75.59,34.72,0.321,5.713,29.54,0.15,71.23,407.6,161.1,0.1222896,412,157.4,0.1235959,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:00:00",36596,13.07,30.86,0.149,72.21,34.86,0.288,5.713,29.75,0.055,68.02,496.2,180.1,0.1488644,516.3,179,0.1548978,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:05:00",36597,13.18,30.72,0.21,74.14,34.71,0.32,5.375,29.68,0.074,69.37,701.8,79.46,0.2105462,715.5,78.8,0.2146497,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:10:00",36598,13.2,30.95,0.281,72.01,34.9,0.357,6.761,29.89,0.224,66.9,710.1,8.93,0.2130274,729.2,11.78,0.2187681,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:15:00",36599,13.18,31.02,0.183,72.04,34.69,0.341,5.274,30.05,0.085,67.95,698.7,20.61,0.2096015,720.4,18.24,0.2161103,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:20:00",36600,13.18,31.35,0.255,72.68,35.43,0.422,5.646,30.29,0.161,68.02,726.5,22.77,0.2179457,751.8,22.17,0.2255495,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:25:00",36601,13.18,31.82,0.295,71.67,36.37,0.489,6.051,30.69,0.196,65.79,777.6,13.99,0.2332857,809,16.5,0.2425508,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:30:00",36602,13.19,31.54,0.292,71.47,36.08,0.336,6.153,30.45,0.231,66.77,750.1,30.49,0.2250405,787.3,30.88,0.2362017,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:35:00",36603,13.18,31.73,0.409,69.44,36.61,1.041,7.843,30.56,0.22,66.57,718.2,22.06,0.2154564,765.9,23.74,0.2297718,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:40:00",36604,13.16,32.54,0.297,69.78,38.52,0.489,7.235,31.34,0.145,64.5,718.9,83.4,0.2156585,760,82.1,0.2280098,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:45:00",36605,12.83,32.38,0.153,73.36,38,0.381,7.133,31.4,0.159,68.15,282.8,118.1,0.08482713,322.5,131.5,0.09674534,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:50:00",36606,12.86,31.91,0.243,72.55,37.67,0.334,7.471,30.71,0.216,68.15,408.7,160.8,0.1226142,418,142.9,0.1254055,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 11:55:00",36607,13.16,32.1,0.127,71.77,37.68,0.421,7.64,30.8,0.106,67.31,385.7,84.7,0.115708,436.5,90.9,0.1309499,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:00:00",36608,13.18,32.01,0.159,69.44,37.56,0.322,7.539,30.65,0.089,64.81,350.4,14.18,0.1051256,426.4,12.37,0.1279281,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:05:00",36609,13.18,31.78,0.112,70.22,37.23,0.383,7.674,30.43,0.055,65.92,268,26.02,0.08039103,344.2,65.17,0.1032525,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:10:00",36610,13.19,31.78,0.126,68.97,37.19,0.357,8.49,30.43,0.065,64.57,288,11.37,0.08639494,510.2,130.8,0.1530547,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:15:00",36611,13.19,32.05,0.19,68.59,37.5,0.351,8.18,30.64,0.126,64.37,280.5,3.962,0.08416126,636.1,36.04,0.1908359,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:20:00",36612,13.2,32.29,0.177,67,38.09,0.404,7.674,31.01,0.093,62.81,273.4,8.29,0.08201915,577.7,83.7,0.1733234,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:25:00",36613,13.19,32.39,0.146,69.34,38.24,0.391,7.404,31.08,0.096,65.31,246.1,5.816,0.07381531,311.4,60.2,0.09340934,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:30:00",36614,13.27,32.18,0.131,68.42,38.05,0.414,7.336,30.83,0.134,64.67,259.6,0.82,0.07786927,364.6,51.6,0.1093835,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:35:00",36615,13.2,31.98,0.122,69.78,37.79,0.331,7.336,30.65,0.11,65.01,266.6,4.359,0.07997508,721.5,94.1,0.2164559,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:40:00",36616,13.2,32.47,0.197,68.42,37.97,0.392,7.032,31.2,0.145,63.76,290.7,5.058,0.08719718,846,28.1,0.2539335,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:45:00",36617,13.2,32.79,0.267,67.55,38.35,0.52,7.471,31.46,0.169,63.46,292.6,6.757,0.08777483,741.9,105.9,0.2225738,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:50:00",36618,13.19,33.14,0.211,66.57,38.3,0.445,6.93,31.65,0.192,62.51,249.3,10.48,0.07479491,603.5,43.2,0.1810643,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 12:55:00",36619,13.2,32.88,0.141,68.09,38.03,0.327,6.761,31.3,0.087,63.25,236.8,0.861,0.0710371,563.7,9.41,0.169111,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:00:00",36620,13.21,32.85,0.108,67.31,37.97,0.324,7.066,31.38,0.049,62.71,238.7,0.586,0.0716086,637.2,26.89,0.1911538,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:05:00",36621,13.19,32.98,0.129,65.86,38.09,0.377,6.93,31.51,0.076,61.26,244.6,2.712,0.07338927,599.4,13.85,0.1798221,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:10:00",36622,13.19,32.96,0.136,64.57,38.09,0.347,6.93,31.52,0.078,60.51,247.6,0.925,0.07429264,664.1,50.49,0.199243,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:15:00",36623,13.19,32.99,0.185,64.03,38.11,0.431,7.809,31.53,0.189,60.28,423.6,111,0.1270719,652.6,32.87,0.1957759,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:20:00",36624,13.18,33.21,0.325,63.18,38.66,0.853,12.07,31.67,0.266,59.6,463.6,97.1,0.1390814,792.4,44.38,0.2377228,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:25:00",36625,13.19,33.38,0.192,63.42,40.41,0.407,9.13,32.03,0.137,59.16,268.1,6.054,0.08043072,756.9,130.8,0.2270729,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:30:00",36626,13.19,33.11,0.148,63.25,40.22,0.434,8.69,31.8,0.085,58.52,269.5,5.928,0.08085182,858,147,0.2573251,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:35:00",36627,13.18,33.57,0.278,63.22,40.54,0.724,7.066,32.28,0.176,58.28,265.2,9.63,0.07956807,1013,7.836,0.3037964,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:40:00",36628,13.18,33.94,0.163,61.76,38.83,0.401,6.897,32.56,0.112,57.23,287.7,5.192,0.08629873,905,198.5,0.2716404,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:45:00",36629,13.25,33.93,0.2,61.7,38.77,0.358,7.708,32.16,0.214,57.98,260.8,7.385,0.07823704,556.1,295.2,0.1668399,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:50:00",36630,12.61,33.98,0.199,59.36,39.29,0.382,7.674,32.3,0.109,56.76,239.6,6.24,0.07188759,423,180.3,0.1268957,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 13:55:00",36631,12.42,33.82,0.249,60.92,39.2,0.422,7.336,32.29,0.142,57.3,206.3,8.1,0.06189267,223.7,10.25,0.06711405,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:00:00",36632,12.41,32.59,0.391,69.71,38.64,0.846,7.336,30.82,0.391,66.5,211.4,11.82,0.06341432,422.5,277.1,0.1267641,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:05:00",36633,12.41,32.35,0.127,69.24,37.71,0.335,7.404,30.75,0.13,66.06,220.4,11.33,0.06612681,264.2,26.01,0.07926796,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:10:00",36634,12.45,32.41,0.108,69.98,37.78,0.35,7.471,30.89,0.064,66.29,328.7,174.5,0.09861763,399.8,193,0.119927,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:15:00",36635,12.73,32.1,0.198,70.76,36.87,0.679,6.322,30.51,0.225,67.31,417.4,249.5,0.1252087,480.6,268.4,0.1441879,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:20:00",36636,12.57,31.98,0.133,70.52,36.03,0.323,5.815,30.42,0.115,66.84,386.6,208.3,0.1159921,448,217.2,0.134406,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:25:00",36637,12.39,31.89,0.235,74.41,35.81,0.391,5.68,30.47,0.265,70.76,503.3,220.4,0.1509807,542.5,230.7,0.1627523,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:30:00",36638,12.35,31.56,0.134,72.11,35.44,0.342,5.612,29.99,0.103,68.76,244.9,1.26,0.07346291,259.2,2.288,0.07777081,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:35:00",36639,12.4,31.75,0.132,71.97,35.66,0.307,5.646,30.25,0.107,68.29,733.5,220.9,0.220062,780.1,227.9,0.2340367,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:40:00",36640,13.13,31.84,0.09,71.43,35.76,0.288,5.51,30.4,0.101,67.31,904,6.759,0.2713455,963,10.2,0.2887583,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:45:00",36641,13.06,31.94,0.243,70.82,35.87,0.358,5.409,30.41,0.243,67.31,887,6.158,0.2662306,941,6.797,0.2823674,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:50:00",36642,12.72,32.21,0.222,70.05,35.43,0.356,5.916,30.69,0.207,66.8,635.6,207.3,0.1906941,714.1,210.1,0.2142423,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 14:55:00",36643,12.26,31.36,0.507,75.08,34.89,0.432,7.032,29.7,0.549,72.85,167.6,32.03,0.05027115,218.8,47.18,0.06564927,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:00:00",36644,12.22,29.81,0.454,84.9,36.22,1.787,14.6,28.35,0.419,82.6,133.6,0.951,0.04006773,156.5,5.265,0.04694671,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:05:00",36645,12.23,28.76,0.144,87.1,37.53,1.594,9.33,27.22,0.138,85,142.1,7.331,0.04264259,166.2,9.56,0.04986649,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:10:00",36646,12.28,28.67,0.102,86.7,35.71,0.445,8.25,27.21,0.076,84.7,174.2,8.12,0.05226986,202,9.96,0.06059566,0.254,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:15:00",36647,12.31,28.81,0.104,85.6,35.54,0.388,8.69,27.31,0.066,83.3,210.3,13.33,0.06308724,248.4,16.92,0.07453021,0.254,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:20:00",36648,12.34,29.12,0.319,74.26,35.96,0.643,8.59,27.67,0.303,72.43,249,8.06,0.07471373,292.9,8.07,0.08788123,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:25:00",36649,12.38,29.64,0.206,77,35.65,0.58,7.237,28.36,0.219,72.84,487.2,240.7,0.1461611,546.6,255.5,0.1639898,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:30:00",36650,12.48,30.13,0.208,75.21,35.89,0.706,8.15,29.15,0.261,70.31,737.4,9.06,0.2212128,810,12,0.2430904,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:35:00",36651,12.88,30.56,0.153,75.35,36.25,0.398,7.237,29.86,0.172,70.21,636.5,116,0.1909386,693.4,125.7,0.208013,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:40:00",36652,13.35,30.88,0.131,78.47,35.82,0.454,5.513,30.22,0.11,72.51,724.7,94.6,0.2174005,784,100.2,0.2352055,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:45:00",36653,13.35,30.91,0.14,76.57,34.98,0.299,7.001,30.13,0.087,71.83,632.5,58.18,0.1897466,675.7,61.17,0.2026979,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:50:00",36654,13.35,30.67,0.258,79.24,34.37,0.446,5.242,29.61,0.325,75.11,808,12.12,0.2423552,862,19.66,0.2584945,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 15:55:00",36655,13.36,30.66,0.093,77.78,34.2,0.242,4.836,29.61,0.055,73.52,683.7,151.7,0.2050973,762.1,153.2,0.2286427,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:00:00",36656,13.3,30.96,0.133,72.4,34.57,0.308,5.783,29.96,0.137,68.18,667.8,102.5,0.2003332,742,103.7,0.2225896,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:05:00",36657,12.61,31.34,0.154,77.17,35.54,0.376,5.985,30.28,0.16,73.28,408.2,117.8,0.1224671,454.3,128.5,0.1362933,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:10:00",36658,12.59,30.82,0.145,79.16,34.92,0.368,5.207,29.74,0.072,74.69,520.1,35.01,0.1560397,576.1,37.96,0.1728275,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:15:00",36659,12.6,30.59,0.131,76.95,34.36,0.309,6.728,29.6,0.079,72.59,381.1,84.8,0.1143268,428.1,91.5,0.1284372,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:20:00",36660,12.58,30.34,0.085,76.64,33.8,0.281,4.936,29.4,0.05,72.52,392.5,72.93,0.1177425,432.3,75.97,0.1297011,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:25:00",36661,12.42,30.21,0.107,79.48,33.62,0.241,4.53,29.13,0.118,76.2,307.5,71.93,0.0922477,344.2,76.22,0.1032707,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:30:00",36662,12.32,30.47,0.145,79.62,33.7,0.261,5.139,29.37,0.164,75.76,283.5,45.47,0.08503836,309.9,50.37,0.0929722,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:35:00",36663,12.29,30.33,0.105,80.9,33.51,0.277,4.53,29.27,0.06,76.84,195.8,5.923,0.05873311,217.4,5.889,0.06522214,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:40:00",36664,12.26,30.06,0.141,82.4,32.97,0.416,3.955,28.97,0.123,78.84,221.6,18.8,0.06646831,243.8,20.02,0.0731378,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:45:00",36665,12.27,29.87,0.083,81.7,32.58,0.268,4.902,28.81,0.046,78.16,262,36.97,0.07860809,276.9,40.12,0.08308082,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:50:00",36666,12.27,29.84,0.108,81.3,33.21,0.314,4.868,28.84,0.067,77.08,262.5,10.65,0.07874943,268.9,11.07,0.08067247,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 16:55:00",36667,12.24,29.88,0.114,80.8,33.3,0.238,4.835,28.9,0.091,77.49,245.5,1.03,0.07365508,252.5,1.623,0.07575759,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 17:00:00",36668,12.19,30.04,0.087,80.6,33.43,0.254,5.173,29.08,0.041,76.98,222,20.68,0.0666056,233.2,20.38,0.06995638,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 17:05:00",36669,12.12,30.13,0.073,77.36,33.5,0.207,4.835,29.05,0.055,74.18,149.4,10.89,0.04483353,155.5,12.48,0.04664126,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-13 17:10:00",36670,12.08,30.25,0.083,79.42,33.52,0.24,4.598,29.1,0.046,76.21,89.6,25.75,0.02688848,96.4,25.44,0.02891179,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
