"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"TS","RN","Volts","Deg C","Deg C","%","Deg C","Deg C","%","Deg C","Deg C","%","W/m²","W/m²","MJ/m²","W/m²","W/m²","MJ/m²","mm","","","","","","","RPM"
"","","Min","Avg","Std","Smp","Avg","Std","Smp","Avg","Std","Smp","Avg","Std","Tot","Avg","Std","Tot","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Tot"
"2016-02-22 17:15:00",13343,11.85,32.69,0.148,56.27,39,0.799,4.123,30.35,0.064,51.1,471.7,4.972,0.1415163,812,4.205,0.2436055,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 17:20:00",13344,11.85,32.97,0.164,54.85,39.43,0.661,4.191,30.66,0.198,49.11,447,8.13,0.1340893,787.5,6.585,0.2362356,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 17:25:00",13345,11.85,32.8,0.202,55.5,39.04,0.749,4.292,30.49,0.266,50.32,427,4.173,0.1280886,780.8,2.791,0.2342491,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 17:30:00",13346,11.84,32.71,0.119,55.02,39.1,0.73,4.089,30.34,0.08,49.95,416.7,8.71,0.1250096,771.9,6.772,0.231567,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 17:35:00",13347,11.84,32.66,0.154,55.32,39.03,0.558,4.157,30.25,0.147,50.9,383.9,8.02,0.1151791,747.7,6.775,0.2243194,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 17:40:00",13348,11.84,32.63,0.124,54.48,38.95,0.615,4.292,30.16,0.073,49.58,360.1,6.752,0.1080238,728.6,6.296,0.2185833,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 17:45:00",13349,11.84,32.56,0.144,54.92,38.84,0.695,4.123,30.14,0.057,50.39,335.1,7.214,0.1005276,700.3,8.84,0.2100789,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 17:50:00",13350,11.83,32.69,0.177,54.65,38.95,0.67,4.292,30.29,0.19,49.48,316.8,3.574,0.09503909,684.4,3.299,0.205308,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 17:55:00",13351,11.83,32.7,0.137,55.63,39,0.733,4.258,30.38,0.065,51.03,297.4,6.323,0.08921278,665.5,7.484,0.199644,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:00:00",13352,11.83,32.66,0.126,55.69,39.04,0.706,4.123,30.31,0.102,50.83,280.2,4.454,0.084056,646.1,5.538,0.1938177,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:05:00",13353,11.83,32.56,0.137,54.24,38.72,0.707,4.36,30.22,0.071,49.58,253.7,10.47,0.07609883,604.5,18.46,0.1813372,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:10:00",13354,11.83,32.42,0.115,54,38.77,0.778,4.258,30.01,0.047,49.54,224.8,5.921,0.06744907,561.2,6.973,0.1683606,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:15:00",13355,11.82,32.37,0.12,53.16,38.55,0.656,4.292,29.97,0.038,49.21,199.4,10.53,0.05981664,521.1,25.25,0.1563391,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:20:00",13356,11.84,32.35,0.142,53.8,38.51,0.661,4.123,29.92,0.036,49.85,161.7,38.3,0.04852484,435.3,109.6,0.1305963,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:25:00",13357,11.82,32.33,0.156,54.45,38.64,0.799,4.326,29.93,0.038,50.12,163.9,8.94,0.04917333,467.9,22.13,0.1403686,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:30:00",13358,11.83,32.31,0.145,53.81,38.48,0.735,4.157,29.91,0.035,49.28,148.1,6.03,0.0444365,442.3,13.2,0.1326801,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:35:00",13359,11.82,32.32,0.136,53.61,38.63,0.668,4.225,29.95,0.042,50.02,133.1,6.788,0.03993221,415.1,17.45,0.1245164,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:40:00",13360,11.82,32.31,0.103,53.4,38.48,0.71,4.326,29.92,0.037,49.52,115.3,5.306,0.03457798,374.7,14.28,0.1124128,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:45:00",13361,11.81,32.25,0.129,53.27,38.49,0.775,4.191,29.89,0.043,49.25,97.2,6.558,0.02916469,330.3,20.51,0.0991006,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:50:00",13362,11.81,32.24,0.128,54.39,38.44,0.638,4.09,29.84,0.057,50.3,63.16,17.44,0.01894664,205.7,73.68,0.0617101,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 18:55:00",13363,11.8,32.11,0.112,54.9,38.14,0.737,4.327,29.63,0.046,51.05,50.32,7.782,0.01509631,173.4,45.49,0.05201872,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-02-22 19:00:00",13364,11.81,32.03,0.156,54.94,38.18,1.237,3.245,29.53,0.053,51.79,41.95,10.33,0.0125839,145.2,57.33,0.04354638,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:05:00",13365,12.23,31.35,0.115,54.56,36.49,0.123,3.381,29.32,0.056,52.6,22.04,1.391,0.006613063,42.78,3.036,0.01283417,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0.5
"2016-02-22 19:10:00",13366,12.26,31.43,0.106,54.36,36.37,0.091,3.245,29.22,0.056,52.77,18.43,1.204,0.005527725,38.31,6.757,0.01149153,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:15:00",13367,12.26,31.44,0.109,54.97,36.24,0.111,3.245,29.16,0.048,53.82,13.91,1.298,0.004173546,24.62,2.788,0.00738566,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:20:00",13368,12.25,31.41,0.105,55.28,36.12,0.106,4.159,29.03,0.042,53.55,9.65,1.13,0.002896416,15.7,2.282,0.004709056,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:25:00",13369,12.25,31.33,0.108,55.55,35.99,0.109,3.314,28.98,0.053,54.64,5.982,1.009,0.001794636,8.62,1.842,0.002585679,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:30:00",13370,12.25,31.22,0.124,56.5,35.84,0.099,3.855,28.82,0.068,55.52,3.522,0.468,0.001056746,4.746,0.575,0.001423699,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:35:00",13371,12.25,31.09,0.12,56.95,35.66,0.113,3.213,28.87,0.053,55.22,2.192,0.327,0.0006577152,2.978,0.46,0.0008933296,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:40:00",13372,12.24,30.97,0.113,57.86,35.5,0.112,3.788,28.87,0.03,55.73,1.056,0.288,0.0003168279,1.644,0.382,0.000493289,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:45:00",13373,12.25,30.98,0.11,58.24,35.43,0.102,3.111,28.82,0.033,56.14,0.371,0.146,0.0001112913,0.598,0.224,0.0001794698,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:50:00",13374,12.25,31.02,0.118,58.71,35.44,0.074,3.889,28.72,0.072,56.79,0.023,0.064,7.018424E-006,0.04,0.08,1.203158E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 19:55:00",13375,12.25,31.12,0.159,58.88,35.5,0.122,3.179,28.66,0.06,56.58,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:00:00",13376,12.25,31.26,0.119,59.53,35.61,0.106,3.45,28.55,0.059,57.23,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:05:00",13377,12.25,31.45,0.135,60.17,35.77,0.101,3.991,28.49,0.049,57.67,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:10:00",13378,12.25,31.56,0.175,60.44,35.85,0.156,3.89,28.38,0.04,57.74,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:15:00",13379,12.25,31.44,0.129,60.68,35.73,0.082,5.243,28.35,0.042,58.04,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:20:00",13380,12.25,31.63,0.216,61.19,35.89,0.214,4.6,28.32,0.027,57.37,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:25:00",13381,12.25,32.06,0.298,61.97,36.36,0.252,4.736,28.3,0.06,57.78,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:30:00",13382,12.25,33.02,0.396,63.93,37.21,0.384,5.446,28.19,0.063,59.77,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:35:00",13383,12.25,32.78,0.295,64.82,36.98,0.254,6.224,27.9,0.083,61.64,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:40:00",13384,12.25,31.74,0.451,64.04,35.99,0.447,6.698,27.7,0.103,62.89,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:45:00",13385,12.25,30.69,0.245,65.16,34.95,0.203,7.713,27.57,0.033,63.87,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:50:00",13386,12.24,30.42,0.168,66.51,34.71,0.146,4.905,27.51,0.041,65.16,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 20:55:00",13387,12.24,30.32,0.204,67.39,34.61,0.183,3.823,27.31,0.058,66.51,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:00:00",13388,12.24,30.01,0.117,68.27,34.34,0.13,3.383,27.12,0.051,67.66,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:05:00",13389,12.24,30.05,0.177,69.08,34.43,0.133,2.909,26.98,0.036,68,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:10:00",13390,12.24,30.1,0.155,69.83,34.49,0.145,2.909,26.91,0.05,68.44,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:15:00",13391,12.24,29.98,0.158,70.27,34.4,0.131,2.503,26.78,0.038,68.78,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:20:00",13392,12.24,29.6,0.201,70.03,34.04,0.131,2.436,26.69,0.038,68.51,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:25:00",13393,12.24,29.62,0.179,69.93,34.05,0.208,2.571,26.64,0.035,68.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:30:00",13394,12.24,29.66,0.152,70.67,34.09,0.163,2.233,26.58,0.044,68.51,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:35:00",13395,12.24,29.8,0.202,70.98,34.25,0.185,1.894,26.51,0.035,68.07,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:40:00",13396,12.24,29.94,0.247,70.71,34.36,0.237,1.962,26.47,0.039,68.34,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:45:00",13397,12.24,29.55,0.15,70.74,33.96,0.154,2.064,26.3,0.044,68.24,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:50:00",13398,12.24,29.47,0.155,70.88,33.89,0.137,2.03,26.32,0.032,68.28,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 21:55:00",13399,12.24,29.28,0.187,70.99,33.68,0.185,2.03,26.24,0.056,68.18,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:00:00",13400,12.24,29.36,0.193,73.08,33.7,0.154,2.267,26.13,0.103,71.56,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:05:00",13401,12.24,29.51,0.173,72.81,33.72,0.175,2.639,25.68,0.117,71.93,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:10:00",13402,12.24,29.44,0.213,72.78,33.68,0.191,3.011,25.65,0.107,69.67,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:15:00",13403,12.24,29.07,0.215,72.88,33.34,0.229,2.571,25.97,0.048,69.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:20:00",13404,12.24,28.88,0.174,73.76,33.13,0.167,2.436,25.89,0.051,70.04,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:25:00",13405,12.24,29.2,0.179,73.02,33.46,0.192,2.368,25.88,0.121,67.94,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:30:00",13406,12.24,29.38,0.173,72.88,33.71,0.146,2.301,26.17,0.051,67.54,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:35:00",13407,12.24,29.4,0.187,72.27,33.74,0.15,2.165,26.24,0.036,66.28,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:40:00",13408,12.24,29.43,0.157,72.51,33.8,0.166,2.165,26.34,0.042,67.81,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:45:00",13409,12.24,29.44,0.158,74.27,33.71,0.179,2.165,25.74,0.198,72.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:50:00",13410,12.24,29.34,0.189,75.86,33.44,0.173,2.199,25.59,0.065,73.42,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 22:55:00",13411,12.24,29.17,0.21,76.94,33.12,0.187,2.098,25.25,0.106,75.52,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:00:00",13412,12.24,28.88,0.206,77.99,32.7,0.201,1.962,24.92,0.081,77.21,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:05:00",13413,12.23,28.91,0.187,79.85,32.59,0.179,2.402,24.64,0.099,79.58,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:10:00",13414,12.23,28.44,0.285,79.78,31.97,0.291,2.199,24.47,0.029,79.72,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:15:00",13415,12.23,27.49,0.299,78.98,30.9,0.335,2.132,24.41,0.042,80.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:20:00",13416,12.23,27.15,0.107,79.93,30.49,0.12,2.301,24.52,0.07,78.88,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:25:00",13417,12.23,27.24,0.152,80.7,30.51,0.151,2.301,24.57,0.029,79.35,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:30:00",13418,12.23,27.58,0.165,80.5,30.76,0.16,2.369,24.5,0.041,79.29,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:35:00",13419,12.24,27.36,0.187,80.3,30.47,0.226,2.538,24.36,0.088,80.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:40:00",13420,12.24,27.06,0.148,80,30.03,0.162,1.997,24.3,0.054,79.57,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:45:00",13421,12.24,26.6,0.16,80.1,29.51,0.187,2.031,24.48,0.038,79.77,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:50:00",13422,12.24,26.39,0.09,80.6,29.21,0.121,2.098,24.37,0.038,80.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-02-22 23:55:00",13423,12.24,26.21,0.101,80.8,28.93,0.118,2.031,24.3,0.034,81,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
