"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-09-21 09:20:00",4013,12.18,26.91,0.078,81.9,26.64,0.064,100,25.56,0.039,79.07,100.4,2.11,0.03012306,108.6,2.224,0.03257328,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 09:25:00",4014,12.19,27.03,0.088,81.7,26.8,0.099,99.5,25.62,0.057,78.77,108,2.17,0.03238736,116.7,2.406,0.03501817,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 09:30:00",4015,12.19,27.13,0.12,81.2,26.85,0.096,99.1,25.66,0.065,78.29,114.9,1.794,0.03446449,125,2.344,0.03749957,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 09:35:00",4016,12.19,27.19,0.118,80.8,26.95,0.079,99.2,25.81,0.035,77.79,121.2,2.039,0.03635971,133.2,2.501,0.03997059,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 09:40:00",4017,12.21,27.31,0.101,80.6,27.03,0.091,99,25.91,0.052,77.42,129.5,2.741,0.03884286,142.4,2.858,0.04271751,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 09:45:00",4018,12.22,27.55,0.141,79.45,27.25,0.138,97.6,26.12,0.103,76.43,139.1,2.525,0.04171658,152.3,2.662,0.04567746,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 09:50:00",4019,12.22,27.6,0.088,81.3,27.29,0.077,98.5,26.26,0.045,77.25,145.3,1.168,0.04357702,159.3,1.374,0.04777962,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 09:55:00",4020,12.23,27.54,0.093,82.7,27.27,0.072,100,26.3,0.031,78.6,147.8,0.471,0.04433103,161.7,0.352,0.0485055,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:00:00",4021,12.23,27.56,0.082,81.1,27.28,0.07,100,26.32,0.044,77.85,150.9,1.438,0.04525962,163.9,0.942,0.04916318,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:05:00",4022,12.24,27.66,0.101,79.04,27.36,0.102,98.8,26.31,0.057,76.33,159.1,3.563,0.04774132,169.7,2.567,0.05090448,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:10:00",4023,12.25,27.87,0.1,79.04,27.58,0.084,97.4,26.46,0.064,76.2,173.6,4.822,0.05209408,180.9,4.127,0.05427708,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:15:00",4024,12.28,27.99,0.088,81,27.67,0.089,98.4,26.56,0.055,76.97,190.6,4.101,0.05719125,196.6,4.204,0.058988,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:20:00",4025,12.29,28.11,0.171,78.97,27.72,0.114,95.3,26.69,0.051,75.25,198.7,0.684,0.05959868,205.3,1.022,0.06159306,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:25:00",4026,12.28,28.44,0.108,79.88,28.04,0.116,97.1,26.93,0.084,75.45,197.3,0.774,0.05920096,206.3,0.854,0.06189457,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:30:00",4027,12.28,28.47,0.128,78.72,28.11,0.133,97.4,27.07,0.127,75.51,191.5,2.612,0.0574612,200.9,2.193,0.06026816,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:35:00",4028,12.26,28.69,0.081,78.25,28.38,0.139,95.1,27.3,0.073,73.75,183.5,1.815,0.05504227,194.5,2.103,0.05835883,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:40:00",4029,12.25,29.11,0.183,80.4,28.78,0.179,97.9,27.76,0.132,74.33,178.7,0.608,0.05360042,190.5,0.706,0.05716475,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:45:00",4030,12.26,29.03,0.132,79.87,28.67,0.12,96.9,27.88,0.107,73.99,180.3,1.813,0.05409132,194.3,1.821,0.05830266,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:50:00",4031,12.26,28.79,0.109,83.5,28.47,0.094,100,27.38,0.093,78.15,185.4,1.463,0.05561686,197.4,1.173,0.05922721,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 10:55:00",4032,12.27,28.85,0.134,82,28.51,0.109,100,27.44,0.068,76.18,189.5,0.505,0.05683528,201.2,0.711,0.06035125,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:00:00",4033,12.26,28.78,0.125,83.9,28.44,0.104,100,27.32,0.09,77.94,191.1,0.533,0.05734051,203.6,0.744,0.06108109,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:05:00",4034,12.27,28.9,0.148,81.9,28.53,0.118,100,27.61,0.149,76.25,192.7,0.519,0.05781175,205.7,0.629,0.06171876,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:10:00",4035,12.28,28.76,0.153,81.3,28.41,0.143,99.1,27.84,0.068,73.68,194.8,0.763,0.05843171,208.3,0.764,0.06247608,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:15:00",4036,12.28,28.63,0.128,82.7,28.26,0.103,100,27.62,0.049,75.61,194.8,1.665,0.05844811,206.4,2.91,0.06191467,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:20:00",4037,12.26,28.56,0.105,83.7,28.25,0.104,100,27.39,0.141,78.08,179.9,4.7,0.053957,189.2,4.002,0.0567515,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:25:00",4038,12.26,28.46,0.099,83.7,28.12,0.09,100,27.02,0.042,78.69,176.6,0.903,0.05297778,181.2,1.578,0.05434894,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:30:00",4039,12.27,28.5,0.12,83.5,28.19,0.089,100,27.15,0.055,78.21,191,8.61,0.05729772,197.3,7.765,0.05918143,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:35:00",4040,12.27,28.45,0.118,83.9,28.15,0.076,100,27.16,0.047,78.55,221.9,6.56,0.06657374,224.8,8.83,0.06744036,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:40:00",4041,12.32,28.6,0.108,83.7,28.27,0.113,100,27.33,0.132,77.33,230.3,1.802,0.06910434,238.7,1.172,0.07160692,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:45:00",4042,12.3,28.63,0.098,83.2,28.3,0.098,100,27.35,0.095,77.74,230.8,2.144,0.06925175,244.7,2.923,0.07341937,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:50:00",4043,12.28,28.76,0.096,83.1,28.43,0.094,100,27.42,0.034,77.87,228.9,1.744,0.06866496,244.8,1.195,0.07344243,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 11:55:00",4044,12.22,28.76,0.091,82.5,28.43,0.084,100,27.45,0.038,77.13,226.2,0.739,0.06786855,243,0.631,0.07288775,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:00:00",4045,12.3,28.77,0.118,81.4,28.48,0.097,100,27.54,0.04,76.48,233.6,3.341,0.07008225,249.6,3.116,0.07489081,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:05:00",4046,12.33,28.81,0.088,82.9,28.49,0.09,100,27.6,0.052,77.12,245.6,3.333,0.07366911,260.4,2.757,0.07811759,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:10:00",4047,12.39,28.93,0.105,80.9,28.6,0.094,99.8,27.61,0.092,75.36,257.2,3.279,0.07714965,270.2,3.131,0.08106953,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:15:00",4048,12.43,29.32,0.205,82,29,0.209,100,28.04,0.215,75.8,268.2,3.112,0.0804677,281.4,3.233,0.08442269,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:20:00",4049,12.48,29.21,0.122,78.64,29.08,0.118,98,28.27,0.137,73.2,278,2.697,0.08341362,290.9,2.085,0.08728234,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:25:00",4050,12.49,29.26,0.101,78.64,29.14,0.098,97.2,28.26,0.048,72.79,286.3,2.407,0.08589614,295.8,1.478,0.08874678,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:30:00",4051,12.53,29.38,0.096,79.18,29.29,0.153,97.6,28.39,0.103,73.26,297.5,3.88,0.08925833,304.7,3.704,0.09142087,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:35:00",4052,12.57,29.52,0.16,76.95,29.57,0.168,95.5,28.4,0.109,71.84,310.7,3.392,0.09320027,317.2,2.801,0.09515519,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:40:00",4053,12.6,29.57,0.131,77.96,29.64,0.112,94.8,28.36,0.086,72.28,323,3.552,0.0969095,325.5,2.452,0.09765776,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:45:00",4054,12.61,29.62,0.135,79.49,29.68,0.121,96.7,28.39,0.079,73.94,331.9,1.461,0.09956855,332.8,1.318,0.09983436,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:50:00",4055,12.61,30.15,0.464,78.47,30.31,0.499,95.6,28.5,0.183,72.65,330,1.74,0.09899269,328.5,2.586,0.09856038,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 12:55:00",4056,12.6,30.9,0.176,77.93,31.67,0.183,95.5,29.13,0.061,71.77,326.8,0.436,0.09804073,325.1,1.082,0.09753822,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:00:00",4057,12.62,30.65,0.163,77.08,31.57,0.196,93.9,28.99,0.089,70.11,333,3.715,0.09990919,335.4,5.338,0.1006063,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:05:00",4058,12.64,30.8,0.136,76.74,31.79,0.19,94.2,29.25,0.097,69.94,347.1,4.744,0.1041335,355.5,6.463,0.106638,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:10:00",4059,12.66,30.56,0.153,76.16,31.79,0.194,93.5,29.05,0.145,70.99,360.3,2.562,0.1080829,374.1,3.968,0.1122211,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:15:00",4060,12.67,30.62,0.172,75.04,32.81,0.42,93.4,29.27,0.173,68.99,369,2.164,0.1106963,386.1,2.574,0.1158242,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:20:00",4061,12.67,30.32,0.155,75.18,32.71,0.217,93.9,29.17,0.089,69.77,372.1,2.257,0.1116254,388.5,2.967,0.1165456,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:25:00",4062,12.67,30.4,0.168,73.52,32.79,0.23,91,29,0.075,69.5,360.4,4.723,0.1081122,376.4,3.873,0.1129159,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:30:00",4063,12.67,30.5,0.166,78.29,32.9,0.3,96.6,29.07,0.12,71.93,344.5,2.376,0.1033563,362.6,1.785,0.1087885,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:35:00",4064,12.59,30.77,0.187,71.19,35.47,1.025,90.6,29.56,0.106,65.27,338.4,1.212,0.1015316,357.2,1.433,0.1071692,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:40:00",4065,12.67,30.91,0.112,73.39,36.13,0.444,93.1,29.78,0.152,65.71,338.3,0.521,0.1014881,357.4,0.319,0.1072119,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:45:00",4066,12.67,30.93,0.202,73.05,35.93,3.242,91.1,30.38,0.112,66.05,336.1,1.99,0.1008295,353.3,2.43,0.1059997,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:50:00",4067,12.66,30.91,0.184,74.03,34.42,0.331,92.3,30.33,0.135,66.79,327.3,2.784,0.09818599,342.7,3.695,0.1028216,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 13:55:00",4068,12.66,30.74,0.163,75.58,34.3,0.265,94,30.16,0.207,67.64,324.1,2.759,0.09724245,335.6,1.986,0.1006707,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:00:00",4069,12.68,30.5,0.106,72.47,34.04,0.252,90.2,29.61,0.156,66.42,351.9,12.29,0.1055552,364.5,14.17,0.1093495,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:05:00",4070,12.69,30.57,0.141,74.23,34.07,0.321,92.5,29.61,0.098,68.1,372.9,2.659,0.1118768,394.6,5.45,0.1183814,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:10:00",4071,12.69,30.89,0.122,72.33,34.51,0.201,90.3,30,0.077,65.87,387.5,11.41,0.1162563,412.6,11.07,0.1237916,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:15:00",4072,12.69,30.89,0.131,73.34,34.67,0.344,91.9,30.02,0.067,66.48,389,3.39,0.1166953,410.8,3.908,0.1232439,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:20:00",4073,12.68,30.9,0.278,70.09,34.53,0.522,85.2,29.86,0.091,66.14,401.6,3.451,0.1204924,426.8,4.212,0.1280337,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:25:00",4074,12.65,31.89,0.24,73,32.41,0.322,87.2,30.44,0.178,64.85,371.5,9.01,0.111459,395.4,9.71,0.1186203,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:30:00",4075,12.67,32.07,0.319,71.77,32.45,0.218,85.6,30.9,0.191,64.17,412.3,16.58,0.1236789,433.8,15.76,0.1301363,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:35:00",4076,12.67,31.45,0.271,64.17,31.74,0.258,76.13,30.2,0.465,59.57,435.4,16.8,0.1306216,459.9,16.78,0.1379634,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:40:00",4077,12.66,31.44,0.245,64.64,31.71,0.238,76.2,29.71,0.132,59.74,437.6,5.684,0.1312854,472.9,5.231,0.1418668,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:45:00",4078,12.64,31.49,0.153,64.6,31.79,0.13,77.42,29.97,0.07,61.93,460.4,25.55,0.1381328,508,29.94,0.1523892,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:50:00",4079,12.59,31.72,0.169,64.23,32.07,0.143,75.25,30.2,0.101,59.3,491.2,6.577,0.1473586,551.2,9.05,0.1653711,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 14:55:00",4080,12.54,31.6,0.147,64.54,31.89,0.152,75.96,29.83,0.073,60.31,548,15.68,0.1644045,617.2,17.37,0.1851524,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:00:00",4081,12.54,31.79,0.311,63.46,32.06,0.303,74.54,30.11,0.382,57.74,610.6,35.71,0.1831841,683.1,35.66,0.2049156,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:05:00",4082,12.54,31.86,0.114,63.73,32.13,0.138,74.81,30.68,0.081,58.28,646,61.58,0.1937996,712,65.13,0.2135999,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:10:00",4083,12.54,31.74,0.12,64.06,32.03,0.147,74.95,30.31,0.103,59.23,523,46.19,0.1568863,575.3,50.69,0.1725775,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:15:00",4084,12.55,31.79,0.199,63.02,32.08,0.206,74.34,30.28,0.107,58.45,398.2,21.57,0.1194746,424.8,23.61,0.127432,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:20:00",4085,12.55,31.98,0.134,63.93,32.25,0.14,75.66,30.71,0.204,58.15,397.8,19.88,0.1193422,412.1,21.2,0.1236368,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:25:00",4086,12.58,31.87,0.15,61.83,32.18,0.132,73.02,30.66,0.201,57.2,492,26.85,0.1475973,517.2,30.65,0.1551506,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:30:00",4087,12.61,32.09,0.176,62,32.31,0.153,72.75,30.61,0.069,57.81,531.6,43.88,0.1594732,564.7,46.85,0.169402,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:35:00",4088,12.59,32.02,0.17,62.78,32.24,0.167,73.5,30.63,0.156,58.01,436,22.23,0.1308061,466,22.49,0.1397873,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:40:00",4089,12.57,32.18,0.157,65.01,32.35,0.148,75.83,31.1,0.141,57.67,365,14.68,0.1095068,393.4,15.76,0.1180267,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-21 15:45:00",4090,12.56,32.27,0.167,63.59,32.3,0.153,74.48,31.13,0.149,57.71,344.6,6.055,0.1033843,370.8,6.713,0.1112384,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
