ID,Site,modlt,modlon,19980101,19980201,19980301,19980401,19980501,19980601,19980701,19980801,19980901,19981001,19981101,19981201,19990101,19990201,19990301,19990401,19990501,19990601,19990701,19990801,19990901,19991001,19991101,19991201,20000101,20000201,20000301,20000401,20000501,20000601,20000701,20000801,20000901,20001001,20001101,20001201,20010101,20010201,20010301,20010401,20010501,20010601,20010701,20010801,20010901,20011001,20011101,20011201,20020101,20020201,20020301,20020401,20020501,20020601,20020701,20020801,20020901,20021001,20021101,20021201,20030101,20030201,20030301,20030401,20030501,20030601,20030701,20030801,20030901,20031001,20031101,20031201,20040101,20040201,20040301,20040401,20040501,20040601,20040701,20040801,20040901,20041001,20041101,20041201,20050101,20050201,20050301,20050401,20050501,20050601,20050701,20050801,20050901,20051001,20051101,20051201,20060101,20060201,20060301,20060401,20060501,20060601,20060701,20060801,20060901,20061001,20061101,20061201,20070101,20070201,20070301,20070401,20070501,20070601,20070701,20070801,20070901,20071001,20071101,20071201,20080101,20080201,20080301,20080401,20080501,20080601,20080701,20080801,20080901,20081001,20081101,20081201,20090101,20090201,20090301,20090401,20090501,20090601,20090701,20090801,20090901,20091001,20091101,20091201,20100101,20100201,20100301,20100401,20100501,20100601,20100701,20100801,20100901,20101001,20101101,20101201,20110101,20110201,20110301,20110401,20110501,20110601,20110701,20110801,20110901,20111001,20111101,20111201,20120101,20120201,20120301,20120401,20120501,20120601,20120701,20120801,20120901,20121001,20121101,20121201,20130101,20130201,20130301,20130401,20130501,20130601,20130701,20130801,20130901,20131001,20131101,20131201,20140101,20140201,20140301,20140401,20140501,20140601,20140701,20140801,20140901,20141001,20141101,20141201
31,Harvard Forest,42.5388,-72.1755,188.4926143,113.7675007,142.7213161,75.70782216,118.8211509,245.1345919,76.82055862,49.47628867,58.9197852,128.477172,81.83510352,59.91478798,227.6492286,97.98816048,168.5627879,26.43592176,106.8480802,63.98993232,79.97943605,92.20584324,269.5265582,100.7445051,94.75865712,75.85591426,122.6970784,123.2208951,122.4531312,164.785631,111.7407246,176.2746372,167.1924791,114.6610771,93.71521368,63.83967888,97.15145616,150.2920518,61.40044586,114.2880265,235.308068,46.58678928,77.2219109,149.4584906,94.70739295,64.28504398,124.4639074,14.88081468,46.88024472,110.6269008,88.78260922,98.21723117,126.542961,105.9438874,146.1595834,133.9517606,56.0686331,88.40166187,85.51491768,105.0242788,169.2425498,152.2515953,116.4572836,136.9754749,120.0343091,100.4301022,121.3873788,122.6749918,55.70636016,183.5297809,178.3930241,144.1323456,99.02916288,205.907121,50.89330512,58.1339561,70.21910167,194.9348614,118.1723598,60.2508852,99.86241048,125.6564099,202.7544883,48.23890061,99.282042,148.5207671,171.8432617,99.06155616,151.9365954,151.289581,103.1382164,93.20310504,116.2589466,88.89205459,65.54623032,402.3297269,155.6683301,152.4805085,205.1943719,96.7854095,26.62405711,72.95140728,194.7899917,212.1533777,98.52182366,118.9811392,65.56529016,171.3747702,151.224768,83.9093988,120.0565704,75.01952573,142.1907072,212.2091892,96.4686887,88.2043848,136.9084947,37.97925965,79.02310248,103.2488708,115.8257462,168.5603379,96.43004088,329.8505514,167.500228,101.6940881,53.14647341,136.2310481,204.7402261,117.7830254,216.1108375,62.34632654,130.6123027,178.528322,128.8991673,62.95165968,65.56405586,106.5538325,128.5142121,176.5729627,240.8561341,103.264192,31.04833176,144.4397181,100.7532655,149.9131274,109.4494747,125.2231062,250.6307146,47.13222744,71.97843475,88.70463288,79.70566711,80.12046125,80.7673428,150.3651007,110.7318989,110.9668121,98.55507228,154.1048154,158.6780196,155.6067679,97.1855394,158.8154623,52.89048161,258.806294,188.3842632,146.3133526,117.484231,162.6721062,125.8715099,47.33129556,45.62933028,74.5407936,120.8735322,100.0424484,49.99196474,127.6494237,120.5224337,108.0903184,34.61974416,140.0292898,84.7423693,92.45330438,71.93789122,56.1579948,159.2117771,229.3393421,89.08355722,111.2407812,90.10595808,41.07613286,111.4811042,125.8485828,123.1489513,111.5048316,133.1156936,122.8269449,104.8658536,71.42550912,191.2568466,105.5369617,35.27285616,146.1062572,114.158903,171.5238387
32,Lilly Dickey Woods,39.2359,-86.2181,81.23011642,50.81084938,112.6008459,212.763119,159.0454023,264.2089176,108.3366813,59.3623717,15.73280568,100.0999042,60.2988912,69.05967365,174.4431593,141.0319263,56.59232429,106.7914656,91.96898117,115.8751843,72.84162653,41.36318369,21.36430584,53.29103558,28.39481712,108.5747412,88.81821929,133.0969194,69.20465098,116.0549892,112.6803468,147.8267957,100.2401817,146.6873324,153.6900077,91.70237398,85.21388784,98.16387559,42.06382634,68.56077178,26.49041834,54.78746688,109.1317138,117.7017149,155.5250733,86.34308306,136.9231114,201.8156388,108.582655,127.2148235,58.87353022,71.68028717,154.7994092,186.5791368,237.3708824,126.6903338,57.49111498,47.09538749,146.43621,101.0646267,77.08519584,110.1858375,49.82537347,121.2286992,81.13923533,90.04694904,172.3828515,101.170499,198.9880586,83.1149928,190.9442282,74.88630295,130.3108337,82.9432523,163.4418062,31.7151025,94.00750471,59.6090484,213.4607498,92.27481336,162.8564634,103.3105559,4.8389652,133.2881766,128.9272212,78.94570608,255.5476722,62.53596586,70.82619079,104.4870077,111.6927984,95.432364,105.4992677,172.2794146,100.4930374,36.95978472,127.8490486,75.1425559,115.7155104,56.36203776,200.4840439,138.7974823,135.083796,162.0113148,108.2602071,118.5665608,158.0820502,145.0289415,93.40101936,175.6583137,164.1095,92.73341414,109.810738,120.5033472,40.31689351,88.62681096,78.8497033,47.2816903,83.03276376,102.0600354,49.49350992,165.2719048,97.94830978,130.7947811,263.497487,99.29404728,196.6505445,237.676163,164.7685457,47.1050275,54.49432824,50.35235239,60.92040168,133.8043288,51.78777242,91.04211043,81.05799946,166.7771604,178.2229896,154.3335235,145.1686424,119.037614,96.55970688,161.0360107,25.8134616,86.01116532,34.15558027,36.48519101,85.69425852,109.477751,189.2622808,201.1796237,85.74426425,22.7589109,14.8243356,21.16553446,148.0078231,44.31247706,44.7554316,130.0467282,95.57116133,287.5184726,147.271301,144.2831256,44.10716729,48.34177795,157.7283314,63.53790504,187.5589157,140.476041,101.1560234,30.05991775,81.13248353,101.2249483,73.27867742,1.35957888,42.57523111,101.2540498,184.6629454,86.45026147,22.97667384,96.60439802,149.1545807,61.35863395,61.62297329,140.7575225,97.83688015,149.5848226,107.7441434,49.31835682,92.5524864,158.2172217,68.57364528,151.2383923,55.7503075,75.17418048,59.28088584,188.971367,132.4274013,123.9018775,103.141066,103.276154,89.6317164,87.18225034,63.50983848,81.57457279
33,Santa Cruz,37.0124,-122.075,263.4788178,373.4937689,69.25497811,66.02407704,81.75495559,3.14211384,0.473573856,0.338960448,0.8086968,22.07458565,93.68177184,32.42083937,117.1770277,140.0465196,69.53072088,61.41074688,7.81E-03,5.35862376,1.167125448,1.38760464,4.45696488,8.758897728,55.64548368,7.84266768,212.926072,237.482041,36.46056667,38.02674744,21.24696451,4.10516712,0.64081464,2.327639712,5.51883456,95.42645035,23.12340696,12.06760486,110.5090296,141.966894,45.88963728,49.07167344,4.35E-03,2.30821632,0.933657504,1.304789256,3.5639064,9.860420976,115.9723987,213.6572685,39.24316908,32.87213059,61.17403253,11.23751592,19.41197035,1.38271752,0.606513264,0.863689512,0.19118304,1.072718544,78.23310624,275.9603798,24.82164494,40.92944554,30.88683041,99.68442696,20.30636102,1.71090216,0.36896448,0.988328856,0.60009192,5.66697732,48.58828632,182.20762,69.99732792,129.3165209,11.72167238,6.38917488,0.969334536,0.77492664,1.423109808,1.138561056,2.52844344,107.6861501,36.50914296,174.0678939,122.5063466,122.3975646,124.4052362,55.4646384,30.22324416,16.68231288,0.850355544,0.481640304,1.1029536,4.118411256,31.4652996,235.130197,95.40737047,48.70730659,217.087953,140.9404601,16.76257668,0.92324448,0.618541512,0.130280352,0,10.61805552,44.97620616,89.51259746,21.21887777,115.0013337,7.199143392,30.54379176,6.728300016,1.0210356,1.220754456,0.376600152,7.61234184,37.13503094,28.46831184,64.17013318,210.0376936,66.5712864,31.66290797,14.17457592,0,2.14644168,1.31627364,1.671007632,1.02492504,25.12724071,68.1121764,71.9936622,57.42250032,140.2554834,68.85552749,18.1786824,5.019803712,2.92012416,1.610236968,2.151237312,7.8397164,91.57740727,46.034748,79.4119307,160.835534,92.95777814,75.85499393,90.12509856,10.7751169,1.59947496,0.945368808,1.477339968,1.0293336,23.7378408,64.56277728,126.9752667,65.95939366,87.76345402,130.0589666,12.63658392,9.509598192,24.95646864,0.90357312,1.212034032,1.0873836,31.2677532,47.4765696,25.58214017,57.66292169,32.60361958,82.65311388,54.75056472,0,2.72938752,0.98791668,1.1153304,0.8386704,17.73956326,110.128734,125.5940485,34.23319882,31.80367411,34.07180215,14.46487128,0.23616048,1.60015248,0.785776344,1.21979544,5.25090456,10.64838245,35.39905704,29.21123602,24.70043916,92.0999352,59.08321397,29.76557616,5.80E-03,1.77435576,1.157149152,1.42217088,5.25511224,21.83031482,66.9803436,206.6129069
34,Smithsonian Conservation Biology Institute (SCBI),38.8935,-78.1454,201.7481892,205.1612774,133.2058262,113.8029206,144.3253057,130.992426,33.61069997,61.05122789,30.84815304,43.87224482,15.67885824,49.5791437,159.5690942,50.69595821,99.97037009,60.13753488,52.20983395,26.33008464,77.72320769,97.31490686,269.993155,55.31762983,56.02944168,70.91186165,49.5597863,50.29085947,85.49274017,97.61769864,82.53226075,152.2961496,113.5157122,99.40933978,158.3769643,1.5118452,41.60821824,62.23425857,60.16941602,32.31838714,132.180284,54.02905056,104.1807762,129.5881819,107.9810724,119.5113939,45.54837216,25.19739842,21.26767752,48.92483141,34.8717569,12.06467606,97.44005138,115.1570066,96.01146053,87.47675496,103.1905449,77.95293034,85.78548792,144.9593626,101.380495,95.1401532,79.27015704,173.4111187,107.1077689,91.6553412,176.9857957,186.0452273,135.0402259,143.1169813,260.1236988,77.46029222,109.0533722,115.6012863,35.84078863,75.65870506,53.05938374,126.0965678,120.4966702,100.4896476,124.3540059,74.9017469,247.444897,38.6818925,110.777099,79.45173694,75.01704607,47.96436355,103.1193694,86.06045736,90.03795744,47.5617888,128.2260862,86.97799332,10.0748664,185.8295898,101.3273014,64.75075896,76.41027089,56.70442714,6.419760984,95.2738776,59.66229372,200.1209666,88.75145645,51.92501736,167.2768987,143.2544532,149.0499475,49.95183115,50.03041243,80.77077053,80.58696859,95.95525536,50.69337744,92.41712064,51.80819894,150.4672512,30.20085288,100.7686069,38.6915868,94.33259328,28.36977871,70.0184533,88.41782602,154.5262776,172.4071081,141.7589626,101.0587952,76.35435631,149.5317146,38.17631921,68.89261896,97.29892054,61.97398207,12.73741325,50.53223002,104.2111908,182.1574096,134.4164371,97.75954061,75.76749953,64.33826544,118.573579,113.0160679,141.4463062,73.21791271,64.20385776,119.3034006,60.9659028,99.63887419,49.64200272,82.52412883,82.15105822,162.0637682,67.92958601,70.21375704,47.3693454,39.83216858,63.09105869,132.8404054,182.7990245,81.8615016,82.68321816,87.0878107,142.7111724,218.0847715,119.4274916,79.26830496,102.2002132,48.44478773,64.7756934,51.98536618,51.9547212,110.1399394,74.8154088,96.55141555,89.94836794,84.3540624,109.8906377,17.07863184,71.54898382,105.2416733,30.14692464,66.95799566,54.50614056,90.91874928,135.3542767,107.8323475,100.6842939,40.27371696,113.9630288,68.63635008,142.3026138,45.45298294,92.71932499,72.54445433,106.4597299,104.24724,97.85867904,92.05345418,71.2669721,37.58876136,79.46108306,52.34674752,63.51912425
35,Smithsonian Environmental Research Center (SERC) ,38.8891,-76.5594,192.9601929,191.7785883,168.2186425,111.2181725,119.9437547,135.0523246,49.97403806,50.81108791,27.4577256,46.60176283,28.65133008,56.94821594,154.8616708,74.97374371,112.7661233,64.81818288,23.5959533,63.15161904,60.79354498,135.5869885,261.504049,72.27751457,56.16583776,78.3629904,114.7889038,52.17073459,132.6838202,120.9256128,79.45871045,133.902751,203.0443964,119.2919593,140.6711232,4.387225152,55.8602856,91.02439802,85.93620434,66.15395203,134.6147279,50.22917064,131.9172138,130.7770553,150.1110761,127.2824836,56.03822352,30.52989046,21.59100504,53.12915681,67.28192582,14.46745171,104.8315738,95.34048192,71.58504847,74.48917176,53.91694418,86.23387577,83.2349268,178.4365153,137.2050655,145.8161582,67.5642701,205.9327644,114.6195471,78.23314368,191.7024557,206.3216542,134.9571881,148.8674302,221.1173633,116.4012418,135.379404,133.6844957,57.85391914,68.31334378,56.32109909,163.6633303,106.0633692,152.391132,193.5842058,139.4757873,136.6010424,34.6903883,135.7488727,85.42482413,105.3000104,60.43451098,127.9946895,107.6868727,117.812737,76.77495,134.4551376,115.5044904,6.54051816,228.2069444,68.4777564,94.40604096,102.938904,49.18793846,6.52E-02,110.9546935,53.97031428,258.3052042,99.13424057,47.6434469,235.7005766,140.1828157,150.2328982,44.5852349,101.1301694,74.96505206,87.11555446,123.0108905,34.45279414,70.87147776,57.12936878,104.5012639,27.23833152,137.3967313,48.0689028,108.8848077,40.50309886,96.822561,84.46835633,115.2898834,204.0773445,178.0573406,122.6820117,56.19976385,131.665081,41.61920897,77.74713288,109.9777884,69.75574814,25.28130864,46.24456546,125.6099508,162.2239027,154.7833946,100.2039734,122.8032867,88.4461212,160.4192042,130.9992386,168.3394518,70.63241078,85.78499059,125.8220637,63.36445248,66.82360025,56.86941312,112.36303,110.1655494,234.051511,89.59273073,46.68498504,53.82963281,66.07626192,73.07678112,134.7350602,122.6668277,70.96963846,65.2500072,84.83947022,226.438077,259.7800111,78.90957,74.4995412,115.0785489,68.91475138,78.78023165,36.06234886,71.02491624,83.63973154,70.58293128,78.45075636,119.5245203,89.81589888,177.1865939,12.70289232,104.9963297,102.3117649,53.24883581,63.07291099,87.54403536,61.9365373,203.0790564,91.08136015,78.12878366,46.92302568,147.6136288,63.70753896,134.6496386,58.47953981,123.6971366,104.4706877,153.8539445,115.5944356,84.25993824,103.6512424,129.133912,50.34922632,80.50433549,68.79438576,85.68825518
36,Tyson Research Center,38.5178,-90.5575,93.87533162,114.831233,194.1040721,120.7032034,96.15494167,241.4437438,174.660632,82.06256016,78.50366568,86.98324298,74.7160704,28.92225898,142.9750298,118.4292527,68.45065013,107.1555696,74.40583817,121.683744,77.86720963,63.31497809,33.55740432,45.59762844,13.82938632,85.73832192,36.01298669,84.96602491,63.27232903,59.2000704,182.1166667,220.0795625,101.8750138,116.2297892,61.76066832,71.99326267,77.05561608,40.51256402,41.62029298,97.84186205,40.74709514,85.47409944,105.7044227,127.4223089,109.7679439,75.61860876,70.79168736,130.1386565,87.6626424,111.1301156,88.66157306,42.19078886,113.0084069,114.112458,213.8289978,105.1375831,34.97393563,94.4812735,87.76352592,120.8825234,21.92460984,64.47354158,16.85478283,72.7485407,84.81318396,116.7555175,144.9125777,198.3237149,60.66006394,57.85513334,133.8582586,75.64700129,158.7045586,75.54651888,125.8945918,28.29240418,137.6455897,59.54624208,246.3339114,79.44446664,179.863764,123.8402032,10.6445628,118.2987893,194.567485,51.88567687,264.0629188,69.70419187,52.78495488,110.0061677,37.89111722,71.13801384,82.06084747,113.3841269,156.5657546,35.08300678,112.4741974,32.51612494,62.94679109,18.75622829,118.9873813,69.3382356,82.36608538,112.6109578,66.83837311,94.57037568,61.37225208,99.0103601,88.86452472,93.25146307,117.0726378,74.97760906,78.65846702,95.97477096,121.1524898,85.92757488,51.77734006,46.35709546,60.2008884,50.63080555,33.8630796,93.35448996,68.64117067,127.0742553,232.7714186,162.6277291,220.9616514,76.01892624,228.458008,90.40581708,222.2657129,22.73154881,31.4476992,133.6883868,20.89163606,72.83309578,66.13834574,101.192107,117.4408412,144.6393874,149.3330619,115.4893909,75.1510332,379.680126,65.5781544,123.23414,35.11341406,57.53535379,59.3578757,85.08796344,135.0497826,93.37814568,153.9175475,76.24703357,136.7150364,15.31574592,117.2740745,33.6392532,16.36478369,89.99364864,132.3038869,221.9703271,83.49937742,172.9438697,76.26459494,34.28718494,76.62769128,27.90225432,130.912807,102.1475968,51.1730335,71.99657995,98.95520515,172.6859268,24.04397671,32.38894008,28.3351589,99.95193377,82.60604568,56.52373195,24.86481768,69.85692322,86.21793334,79.79947853,103.3597238,167.2977233,204.9196269,148.4830786,57.53271127,34.60186272,46.2809052,58.84455588,31.64180544,46.78077593,31.19661118,37.59385661,38.14016304,203.2703093,58.782882,129.8470046,32.9687299,138.8150557,120.839449,117.6240452,52.45609608,73.16794046
37,Wabikon ,45.5546,-88.7945,108.07952,69.5777759,111.931667,43.35637752,60.16778666,127.5258744,25.17921134,80.03434697,64.42709472,70.29101969,76.24123848,36.42585758,118.2702755,77.09604672,13.34055017,50.2576128,166.1901184,119.0965284,252.7289605,81.52092593,55.04466384,47.69381273,46.88168256,38.3958751,67.4708118,73.97403218,84.37016321,79.43286384,71.76439414,163.1857896,184.539336,73.52929234,159.4868407,17.99730718,77.31344664,58.63391832,54.24708823,60.5469433,22.38241193,110.5750109,124.0339393,105.9578136,82.07880168,91.0764929,114.3036353,84.68283516,87.60205656,73.91050082,16.44230254,93.3544463,114.4981501,178.468362,111.2881308,153.210654,128.5574385,118.7602969,121.2590218,148.8155675,24.75539712,28.59138878,16.23978499,57.78806141,96.1862053,114.5379427,102.0529183,75.16705176,78.16806835,91.77919198,124.0269221,32.17693459,82.1947932,69.23673002,53.8437011,98.7050496,154.4604733,76.74326784,120.1846745,120.8005783,75.39707309,86.79007231,62.34154344,151.0243457,60.96601512,69.52127506,56.73608815,49.03253779,43.50777708,56.8149912,69.68986174,108.9635501,85.28653759,70.67743841,102.1469738,175.8582689,105.6644014,68.92724016,60.48718735,43.9257168,71.31318046,31.18670928,166.4297749,40.89011832,137.0188939,121.1109374,98.5493376,66.22582378,65.8245636,101.4760007,39.60108442,42.49402013,96.30985289,53.36920008,68.66404198,110.6615498,71.44710492,56.42348242,70.34779224,184.9430944,22.45135824,102.6080063,55.18292938,33.63551614,58.24643568,104.6317831,97.68283346,117.8520156,110.4413472,57.66018302,70.89304248,36.75926928,60.79072752,66.5794373,40.92264641,33.46937597,48.67603483,102.2532538,70.2808812,75.04508088,50.74127095,128.7735801,46.75050648,123.3316896,41.93238168,41.6405893,43.80343673,16.05695347,35.66519868,60.74841312,47.36492158,204.643278,152.8979475,115.0151341,208.1360722,59.43468254,62.41952088,74.06000688,55.21911605,22.54974422,52.462788,100.0419977,108.38381,124.8874711,85.08352752,100.2668333,90.78325848,28.86217874,50.02227,61.15572864,55.69041252,32.85061258,39.65248961,55.39119984,98.93738933,104.7713112,111.0067344,58.68695064,64.09877688,84.85660454,50.70085848,41.39293476,62.25252898,32.98045296,64.64497183,83.98945944,105.4355977,146.2756637,77.9554577,152.7347437,64.61866944,91.60676998,90.85955112,46.16989762,46.80784339,67.11196128,110.8724997,86.68472544,69.60993382,122.574785,65.82027533,133.5773783,148.1517396,74.88424133,65.92339224,54.79932149
38,Wind River,45.8197,-121.9558,316.4440439,187.0769121,153.6121154,57.96386712,130.0948981,45.60812136,4.8641232,0.145302456,42.75767304,98.86189044,348.8315393,426.4700591,288.7886384,376.3622191,157.1129984,38.87786592,90.3276636,50.30736768,17.47608384,28.45261939,3.60122688,91.9232274,333.5927508,263.4987734,282.6178458,226.9492287,117.3746222,48.36788928,98.60875262,57.12294672,4.620467664,1.353430488,52.5503376,131.2355178,97.93854504,144.9661918,82.66017072,69.66028742,130.9675469,92.39386104,78.58771337,90.00417384,19.2065088,29.41804049,19.10790648,156.9846398,273.5277912,353.6172904,316.9078572,142.2807201,203.3282987,88.98401664,53.18582506,50.32069776,6.691590312,2.648217408,29.31355944,19.95824714,104.5764223,299.7831951,311.3938493,127.4492251,308.5479094,129.2750503,48.91835117,7.48871424,1.07E-02,4.919840616,44.71647696,122.4962245,197.7762866,277.5603786,300.7319305,131.1690363,102.2651354,32.60432376,99.01609188,58.09257576,1.640158416,109.7835203,89.35500888,136.6414664,75.94419456,157.5058252,120.7193747,33.65001562,176.9075589,114.9873732,128.5829815,63.69997536,16.9389389,6.058836168,25.7177628,144.342911,242.2984025,305.6161387,469.1288652,131.2418191,118.2673709,74.10060504,76.53292598,54.07329096,2.520502368,2.031954768,31.04483904,64.87684464,607.8795005,281.2253635,190.102945,195.3047302,144.6986316,64.83640536,30.91085714,30.00553992,18.92426719,22.72151002,35.8146468,163.1644229,182.4136661,353.5483767,243.7350666,127.9444307,140.0301327,79.59026664,46.42037117,40.69662912,13.99538995,38.69798969,30.9125232,97.39255666,226.5891984,178.6456277,242.9302781,134.5118739,161.3741587,73.32373008,102.1243706,31.08050208,9.400632696,17.81967122,35.4780612,128.1019289,208.9117454,190.1739204,194.0625643,146.8531908,95.23230355,67.80793392,107.438689,103.2748423,7.9080132,10.3091683,63.61333416,147.8358013,160.504879,269.4697432,130.1823367,93.96659664,204.4565456,97.72506216,69.40792145,12.70724112,21.83258477,5.29414404,22.75011072,65.17253777,183.9055111,179.3949622,223.7772369,96.70700482,140.4534025,62.30227608,44.36596099,66.10335264,12.48272635,7.56208296,10.76459472,173.4189258,235.1662805,221.2848004,90.0844872,65.678928,65.44539754,63.43502112,76.99256546,29.85541128,2.519747952,22.57063798,114.2414294,63.52586489,154.9498522,137.4125183,155.3641974,190.6189354,223.955352,106.6489438,58.64293709,38.28731832,26.10387166,16.57147805,45.48279744,183.3200688,147.793783,208.4865637
39,Yosemite National Park,37.7662,-119.819,293.4046205,391.6293239,153.3414504,85.53530232,128.3099327,44.64179352,3.573730344,1.458462456,37.17582192,13.12628858,123.2700775,61.97376036,201.1931786,216.6354187,57.27840984,83.46445992,10.15787441,15.26521752,3.512032656,4.6403838,2.22181128,12.72785798,81.28548648,0.631152312,310.6359119,330.4820753,37.62322068,73.4218992,50.75989625,16.82172576,0.195084984,4.515920784,17.89733592,98.46446275,35.52751368,23.20260646,149.3651789,169.367815,94.8547987,115.4286828,2.399388096,1.72E-02,12.76018478,3.304465584,8.58024144,26.75469161,167.5148962,252.3817773,79.3095749,57.30616282,115.2055884,45.028512,45.94358174,2.48642856,1.542080616,0.492986304,4.83398568,1.674079608,161.1436198,255.8681814,27.03287916,72.4357368,72.58246975,182.1086237,58.87514321,0.69877008,14.51847701,21.88135248,3.16281384,0.803228352,63.0690228,239.6551596,81.9175992,192.6158208,36.67827967,13.42494432,17.67030355,4.36486032,3.2084442,5.67681672,3.48692472,196.5795684,67.77094032,171.8258782,322.8156785,142.8234259,202.2828671,60.6239532,132.3096187,10.27657872,1.404057456,7.343941416,13.92533064,19.86904303,45.59402376,343.7935524,213.7568031,101.0611681,267.2348006,280.7022931,34.31848205,0.59456592,11.02467458,0.908098128,3.78E-04,22.85678112,53.00373312,123.6808912,29.35899888,170.8650854,23.45340067,43.5480264,14.35879898,4.87E-04,1.095854712,6.415195056,12.31301952,26.53531279,32.71502664,109.1088313,249.2171681,130.610609,55.53373282,31.77938088,30.88166407,6.86638872,5.34546888,2.843986128,6.64403904,23.17494156,110.1434436,90.70781263,104.7744235,133.7955219,120.1938763,49.04050104,58.27669639,16.30777824,3.898337544,4.068799104,9.91142784,69.873132,52.88294808,123.3666226,160.6692373,157.8305682,86.25033379,107.1893873,22.49935236,4.74161688,0.284846352,0.31529976,4.33490112,89.60076295,111.3379063,247.3783669,92.53325978,124.1823448,181.6696938,54.79389864,35.49649594,44.2715868,0.282798864,0.077246544,6.95101176,52.41643531,72.17987544,60.12349039,156.9280988,77.70675466,122.5688746,68.54251032,12.17018237,4.57371216,0.936355992,1.59502068,5.13467352,28.43971248,115.9508549,173.3861652,83.13101856,65.35348646,83.09545834,47.30168952,24.77774522,7.17259104,2.115908472,0.3008736,8.84064888,19.83458318,57.42389016,63.77651328,89.50084598,143.4362671,91.3231609,56.8915632,20.59098492,4.39458408,2.911458744,4.9365516,17.3631168,23.1639192,80.06208336,153.3992108
40,Ilha do Cardoso,-25.0955,-48.025,431.5017616,490.128908,356.9558461,125.9340689,60.44545267,116.0570599,110.2905265,178.7798408,322.894728,287.7228301,72.49991112,218.3656011,447.4817016,377.1441193,274.5092725,154.0461305,71.58153382,81.3060324,217.8269317,28.87270262,154.315435,161.9226393,149.4325159,218.4528291,310.0077974,286.1037171,179.3416025,38.69842608,35.56916242,112.5225094,55.17750264,138.3061761,216.1356854,149.2311108,228.544357,228.1498045,299.3601359,345.7882344,238.3313247,174.0584138,225.0606942,125.308535,209.2290244,62.98262808,137.578225,192.8553812,184.5580385,202.6202725,368.6488499,255.6334879,279.1709533,231.184337,179.3954495,48.2273892,61.40806814,91.62040601,148.6949947,139.4561085,200.6421732,268.6353539,481.4645072,328.9164735,232.6128603,146.6811058,58.6286136,71.04343392,167.9721568,56.71829986,163.508009,140.1139466,145.921279,291.8053091,443.5357629,293.4661756,208.5977836,336.40641,198.022206,64.64933784,191.6827881,26.26470362,105.9272899,174.7427934,229.7308586,390.0952377,365.3502061,165.5835028,276.8133505,198.0664157,145.3855712,69.45103872,103.1423739,87.7149216,300.2100847,158.6270548,108.1566562,183.1485173,165.2570263,229.8693062,405.3054226,86.48022816,41.12068135,29.5015284,69.60914071,50.75033436,147.1567687,86.68802676,252.1287418,166.564453,258.7196202,193.480396,152.9770824,160.0149247,139.8313523,12.53005056,126.5086046,32.53019621,96.42949128,124.7364553,167.1306646,302.5260753,510.3798239,285.5143832,262.0638742,177.8415725,138.8167855,91.16548416,16.45237481,116.5636473,117.6323429,303.5992224,166.512834,152.6748435,312.7466861,337.3227137,208.2105777,116.591989,55.86516324,71.92902456,301.3682045,52.53460037,288.9521885,139.3237695,213.0514668,283.6562704,539.6251619,361.6867162,348.7242353,237.1412657,115.0497465,75.53628432,96.98805576,38.68255987,85.84223256,124.826588,157.0169556,281.1828581,431.3145779,385.3576581,270.8931119,123.9042809,43.78493047,88.29653976,94.32122942,124.9313774,34.73954712,168.4784979,122.5574791,196.9590359,273.4626885,214.5181119,96.97672538,173.1095338,90.58312344,203.9174935,127.4263308,10.50463346,47.69623152,130.0521263,78.90693048,368.6741273,215.290571,273.7850049,185.5671735,79.74394632,73.8689819,275.1838517,94.83613992,33.37722161,134.02521,83.12102962,145.6861457,117.5563956,266.3486818,234.6856384,205.6541721,178.4899699,104.0685929,137.1629441,48.51459353,78.24906094,132.258289,53.55459386,154.1198693,228.7831523
