2016,2,4,-99.9,13.33333333,4.444444444
2016,2,5,-99.9,8.888888889,1.111111111
2016,2,6,-99.9,4.444444444,-7.777777778
2016,2,7,-99.9,-99.9,-99.9
2016,2,8,-99.9,6.111111111,-4.444444444
2016,2,9,-99.9,7.222222222,-4.444444444
2016,2,10,-99.9,3.888888889,-3.333333333
2016,2,11,-99.9,1.111111111,-8.888888889
2016,2,12,-99.9,-3.888888889,-10.55555556
2016,2,13,-99.9,-1.111111111,-9.444444444
2016,2,14,-99.9,-7.777777778,-13.33333333
2016,2,15,-99.9,-4.444444444,-13.33333333
2016,2,16,-99.9,-99.9,-99.9
2016,2,17,-99.9,8.888888889,-1.666666667
2016,2,18,-99.9,8.333333333,-2.222222222
2016,2,19,-99.9,5,-6.666666667
2016,2,20,-99.9,7.222222222,-5
2016,2,21,-99.9,20,3.888888889
2016,2,22,-99.9,14.44444444,1.666666667
2016,2,23,-99.9,10,1.111111111
2016,2,24,-99.9,3.333333333,1.666666667
2016,2,25,-99.9,-99.9,-99.9
2016,2,26,-99.9,6.666666667,1.111111111
2016,2,27,-99.9,2.222222222,-2.777777778
2016,2,28,-99.9,-99.9,-99.9
2016,2,29,-99.9,20.55555556,3.333333333
2016,3,1,-99.9,15.55555556,2.222222222
2016,3,2,-99.9,20,2.222222222
2016,3,3,-99.9,3.888888889,-4.444444444
2016,3,4,-99.9,4.444444444,-5.555555556
2016,3,5,-99.9,2.777777778,-4.444444444
2016,3,6,-99.9,5.555555556,-0.555555556
2016,3,7,-99.9,9.444444444,0
2016,3,8,-99.9,16.66666667,1.111111111
2016,3,9,-99.9,25,9.444444444
2016,3,10,-99.9,28.33333333,10
2016,3,11,-99.9,27.22222222,12.77777778
2016,3,12,-99.9,21.66666667,8.888888889
2016,3,13,-99.9,17.22222222,11.66666667
2016,3,14,-99.9,13.33333333,6.666666667
2016,3,15,-99.9,8.888888889,6.666666667
2016,3,16,-99.9,17.77777778,6.666666667
2016,3,17,-99.9,23.33333333,6.111111111
2016,3,18,-99.9,18.88888889,3.888888889
2016,3,19,-99.9,18.88888889,-6.666666667
2016,3,20,-99.9,6.111111111,0
2016,3,21,-99.9,5,0.555555556
2016,3,22,-99.9,10,0
2016,3,23,-99.9,17.22222222,0.555555556
2016,3,24,-99.9,25,10.55555556
2016,3,25,-99.9,25,9.444444444
2016,3,26,-99.9,20.55555556,3.888888889
2016,3,27,-99.9,16.11111111,2.777777778
2016,3,28,-99.9,14.44444444,8.888888889
2016,3,29,-99.9,18.88888889,7.777777778
2016,3,30,-99.9,16.11111111,1.666666667
2016,3,31,-99.9,18.88888889,0.555555556
2016,4,1,-99.9,21.66666667,12.22222222
2016,4,2,-99.9,27.77777778,10
2016,4,3,-99.9,17.22222222,-1.111111111
2016,4,4,-99.9,15,-1.111111111
2016,4,5,-99.9,22.22222222,-1.111111111
2016,4,6,-99.9,8.888888889,-2.222222222
2016,4,7,-99.9,13.33333333,-1.666666667
2016,4,8,-99.9,15.55555556,4.444444444
2016,4,9,-99.9,11.66666667,3.888888889
2016,4,10,-99.9,6.666666667,-2.777777778
2016,4,11,-99.9,12.77777778,-3.333333333
2016,4,12,-99.9,24.44444444,7.222222222
2016,4,13,-99.9,18.33333333,0.555555556
2016,4,14,-99.9,15,0.555555556
2016,4,15,-99.9,17.77777778,2.222222222
2016,4,16,-99.9,17.77777778,4.444444444
2016,4,17,-99.9,22.22222222,3.888888889
2016,4,18,-99.9,24.44444444,5.555555556
2016,4,19,-99.9,31.11111111,10.55555556
2016,4,20,-99.9,27.22222222,8.333333333
2016,4,21,-99.9,21.11111111,6.111111111
2016,4,22,-99.9,23.33333333,10.55555556
2016,4,23,-99.9,21.66666667,13.88888889
2016,4,24,-99.9,19.44444444,5.555555556
2016,4,25,-99.9,21.66666667,4.444444444
2016,4,26,-99.9,26.66666667,8.888888889
2016,4,27,-99.9,-99.9,-99.9
2016,4,28,-99.9,-99.9,-99.9
2016,4,29,-99.9,17.22222222,7.777777778
2016,4,30,-99.9,13.33333333,7.777777778
2016,5,1,-99.9,13.88888889,7.777777778
2016,5,2,-99.9,17.77777778,11.11111111
2016,5,3,-99.9,26.66666667,13.88888889
2016,5,4,-99.9,22.22222222,11.66666667
2016,5,5,-99.9,17.22222222,10.55555556
2016,5,6,-99.9,12.77777778,10
2016,5,7,-99.9,12.77777778,10
2016,5,8,-99.9,20.55555556,10
2016,5,9,-99.9,22.22222222,8.888888889
2016,5,10,-99.9,18.88888889,10.55555556
2016,5,11,-99.9,18.33333333,13.33333333
2016,5,12,-99.9,18.92721,14.07234
2016,5,13,-99.9,23.58755,11.23021
2016,5,14,-99.9,22.22376,9.091926
2016,5,15,-99.9,13.90596,5.368125
2016,5,16,-99.9,17.55779,2.522215
2016,5,17,-99.9,11.7512,9.177206
2016,5,18,-99.9,14.25462,9.497897
2016,5,19,-99.9,20.18778,9.793543
2016,5,20,-99.9,21.73154,7.590889
2016,5,21,-99.9,16.46177,11.31549
2016,5,22,-99.9,12.31929,11.07878
2016,5,23,-99.9,22.18369,11.56726
2016,5,24,-99.9,27.0767,11.43592
2016,5,25,-99.9,28.24008,12.81404
2016,5,26,-99.9,29.09058,15.04205
2016,5,27,-99.9,29.81281,17.42383
2016,5,28,-99.9,29.88568,17.62127
2016,5,29,-99.9,26.96575,16.98646
2016,5,30,-99.9,27.8362,16.69349
2016,5,31,-99.9,29.31573,16.69282
2016,6,1,-99.9,28.98078,16.18442
2016,6,2,-99.9,26.8463,18.62923
2016,6,3,-99.9,27.62531,19.0154
2016,6,4,-99.9,26.10602,19.81217
2016,6,5,-99.9,27.54836,18.45141
2016,6,6,-99.9,28.58695,16.49931
2016,6,7,-99.9,27.75681,15.64688
2016,6,8,-99.9,21.6961,10.68034
2016,6,9,-99.9,27.0887,8.701221
2016,6,10,-99.9,26.66081,11.78946
2016,6,11,-99.9,33.0914,16.30283
2016,6,12,-99.9,31.81172,17.62778
2016,6,13,-99.9,25.43395,11.42057
2016,6,14,-99.9,24.65209,13.67003
2016,6,15,-99.9,24.98503,17.52932
2016,6,16,-99.9,30.41072,18.45141
2016,6,17,-99.9,24.54824,15.96102
2016,6,18,-99.9,26.93684,13.47318
2016,6,19,-99.9,29.12434,12.1791
2016,6,20,-99.9,30.471,14.14898
2016,6,21,-99.9,27.46815,20.10268
2016,6,22,-99.9,27.44454,17.08576
2016,6,23,-99.9,23.74573,18.25608
2016,6,24,-99.9,27.20758,17.852
2016,6,25,-99.9,25.62262,18.30491
2016,6,26,-99.9,27.84801,16.30283
2016,6,27,-99.9,26.57058,18.54905
2016,6,28,-99.9,30.86088,18.2748
2016,6,29,-99.9,26.09082,14.65968
2016,6,30,-99.9,25.18413,12.5917
2016,7,1,-99.9,28.29178,17.0821
2016,7,2,-99.9,24.99033,15.17972
2016,7,3,-99.9,20.69723,15.91219
2016,7,4,-99.9,21.33054,17.99443
2016,7,5,-99.9,29.91588,20.5019
2016,7,6,-99.9,31.15929,20.54968
2016,7,7,-99.9,29.565,20.5465
2016,7,8,-99.9,29.94213,19.42802
2016,7,9,-99.9,30.09398,19.03737
2016,7,10,-99.9,27.31019,16.49816
2016,7,11,-99.9,29.54166,15.25948
2016,7,12,-99.9,28.2474,19.13367
2016,7,13,-99.9,31.10149,21.23355
2016,7,14,-99.9,32.84791,21.18633
2016,7,15,-99.9,28.85648,19.92007
2016,7,16,-99.9,30.68889,19.03737
2016,7,17,-99.9,30.07309,16.98809
2016,7,18,-99.9,31.69852,19.81457
2016,7,19,-99.9,29.93014,19.56307
2016,7,20,-99.9,28.12322,16.20517
2016,7,21,-99.9,29.57989,15.37627
2016,7,22,-99.9,31.51077,18.40257
2016,7,23,-99.9,34.34889,20.24257
2016,7,24,-99.9,33.21517,21.51701
2016,7,25,-99.9,35.14998,22.48768
2016,7,26,-99.9,31.86346,22.19708
2016,7,27,-99.9,31.9078,21.41976
2016,7,28,-99.9,31.20612,21.51427
2016,7,29,-99.9,28.22592,20.59844
2016,7,30,-99.9,29.13252,20.6952
2016,7,31,-99.9,29.28339,20.01146
2016,8,1,-99.9,29.50372,20.34523
2016,8,2,-99.9,28.77389,19.37259
2016,8,3,-99.9,26.18109,20.78431
2016,8,4,-99.9,25.64297,19.71883
2016,8,5,-99.9,25.55108,19.72875
2016,8,6,-99.9,30.87175,19.96028
2016,8,7,-99.9,28.73431,15.90975
2016,8,8,-99.9,27.94429,15.87474
2016,8,9,-99.9,23.90325,16.20517
2016,8,10,-99.9,30.6686,22.16039
2016,8,11,-99.9,31.41147,21.93171
2016,8,12,-99.9,32.00761,22.539
2016,8,13,-99.9,33.73546,23.17386
2016,8,14,-99.9,32.82699,21.59351
2016,8,15,-99.9,31.76438,20.40332
2016,8,16,-99.9,32.97129,19.96069
2016,8,17,-99.9,30.88644,20.93023
2016,8,18,-99.9,29.47888,20.57746
2016,8,19,-99.9,28.22762,19.17914
2016,8,20,-99.9,29.31405,19.2278
2016,8,21,-99.9,28.13952,17.65376
2016,8,22,-99.9,25.8787,14.75937
2016,8,23,-99.9,25.48788,13.9858
2016,8,24,-99.9,27.54914,17.0349
2016,8,25,-99.9,30.37353,19.71701
2016,8,26,-99.9,31.48266,21.71968
2016,8,27,-99.9,30.27169,19.71917
2016,8,28,-99.9,30.48685,19.76455
2016,8,29,-99.9,30.95367,18.74479
2016,8,30,-99.9,29.24092,17.47519
2016,8,31,-99.9,30.97854,19.12493
2016,9,1,-99.9,26.12542,17.41412
2016,9,2,-99.9,23.73025,13.17805
2016,9,3,-99.9,25.31122,13.03115
2016,9,4,-99.9,25.52124,14.30076
2016,9,5,-99.9,26.77169,12.62548
2016,9,6,-99.9,30.0077,15.52154
2016,9,7,-99.9,29.71105,19.56666
2016,9,8,-99.9,32.17788,20.74301
2016,9,9,-99.9,32.66091,20.25567
2016,9,10,-99.9,32.05082,20.94027
2016,9,11,-99.9,26.96045,14.72478
2016,9,12,-99.9,25.95728,12.33368
2016,9,13,-99.9,28.72232,18.41925
2016,9,14,-99.9,30.73202,17.62127
2016,9,15,-99.9,22.85906,17.2351
2016,9,16,-99.9,22.9346,16.18726
2016,9,17,-99.9,25.8388,17.91385
2016,9,18,-99.9,28.15865,19.4271
2016,9,19,-99.9,22.73272,18.40257
2016,9,20,-99.9,25.53119,17.69167
2016,9,21,-99.9,25.36327,16.55716
2016,9,22,-99.9,26.7149,15.37546
2016,9,23,-99.9,28.25229,14.64258
2016,9,24,-99.9,25.80013,15.7425
2016,9,25,-99.9,17.44061,12.72189
2016,9,26,-99.9,19.31374,14.23118
2016,9,27,-99.9,22.65421,13.8255
2016,9,28,-99.9,19.25988,15.81493
2016,9,29,-99.9,20.30536,16.54577
2016,9,30,-99.9,17.0703,14.73518
2016,10,1,-99.9,17.91917,14.95363
2016,10,2,-99.9,22.21083,15.3604
2016,10,3,-99.9,21.85177,12.29706
2016,10,4,-99.9,21.2826,10.83127
2016,10,5,-99.9,18.11658,11.18854
2016,10,6,-99.9,18.6298,9.097246
2016,10,7,-99.9,18.31063,13.87136
2016,10,8,-99.9,17.66973,14.83167
2016,10,9,-99.9,17.50853,8.308679
2016,10,10,-99.9,16.185,5.348738
2016,10,11,-99.9,16.87476,3.202641
2016,10,12,-99.9,18.52717,6.083627
2016,10,13,-99.9,20.7474,8.534616
2016,10,14,-99.9,15.39749,4.331146
2016,10,15,-99.9,18.26381,6.543773
2016,10,16,-99.9,22.33956,10.31953
2016,10,17,-99.9,26.63205,14.25795
2016,10,18,-99.9,27.7963,14.06722
2016,10,19,-99.9,28.59604,16.64221
2016,10,20,-99.9,26.9458,17.76776
2016,10,21,-99.9,21.24911,11.40648
2016,10,22,-99.9,14.08269,7.23995
2016,10,23,-99.9,20.21871,3.96216
2016,10,24,-99.9,21.48407,7.616338
2016,10,25,-99.9,16.41434,3.605691
2016,10,26,-99.9,13.48246,1.336674
2016,10,27,-99.9,14.35512,6.659019
2016,10,28,-99.9,15.71796,5.558886
2016,10,29,-99.9,25.27127,5.211022
2016,10,30,-99.9,27.31344,15.27737
2016,10,31,-99.9,15.59723,6.012032
2016,11,1,-99.9,15.61272,7.909499
2016,11,2,-99.9,26.63557,8.84873
2016,11,3,-99.9,23.98163,13.81729
2016,11,4,-99.9,16.1908,4.347153
2016,11,5,-99.9,16.98312,2.812128
2016,11,6,-99.9,19.16216,5.257356
2016,11,7,-99.9,15.23386,1.959439
2016,11,8,-99.9,20.36157,2.452679
2016,11,9,-99.9,16.23518,7.45686
2016,11,10,-99.9,16.13715,1.452682
2016,11,11,-99.9,16.35088,5.575973
2016,11,12,-99.9,9.827374,-2.692425
2016,11,13,-99.9,17.30633,-2.838914
2016,11,14,-99.9,13.28141,-0.6823015
2016,11,15,-99.9,14.49815,3.893046
2016,11,16,-99.9,17.8447,3.454973
2016,11,17,-99.9,15.99543,2.532651
2016,11,18,-99.9,23.29747,2.692936
2016,11,19,-99.9,23.06239,3.176385
2016,11,20,-99.9,5.177726,-0.6268774
2016,11,21,-99.9,6.482193,-3.40047
2016,11,22,-99.9,8.85055,-4.884034
2016,11,23,-99.9,9.218554,-3.986446
2016,11,24,-99.9,15.6806,4.373728
2016,11,25,-99.9,15.12163,6.14958
2016,11,26,-99.9,9.387992,-0.003617668
2016,11,27,-99.9,9.633162,-1.049112
2016,11,28,-99.9,8.523138,0.1493762
2016,11,29,-99.9,15.16407,6.76582
2016,11,30,-99.9,14.56428,9.009366
2016,12,1,-99.9,13.47643,4.464521
2016,12,2,-99.9,9.809519,4.183124
2016,12,3,-99.9,8.736328,0.4344268
2016,12,4,-99.9,5.924992,-2.021168
2016,12,5,-99.9,12.95427,1.603695
2016,12,6,-99.9,4.471549,2.297043
2016,12,7,-99.9,9.321934,-0.4479145
2016,12,8,-99.9,8.15134,-0.593868
2016,12,9,-99.9,2.103232,-4.910578
2016,12,10,-99.9,1.183487,-7.798459
2016,12,11,-99.9,0.5240832,-7.81523
2016,12,12,-99.9,11.81397,-0.0380966
2016,12,13,-99.9,7.203536,-1.232014
2016,12,14,-99.9,8.31757,-2.755154
2016,12,15,-99.9,1.249384,-12.28675
2016,12,16,-99.9,-4.143401,-13.60298
2016,12,17,-99.9,9.157737,-4.125493
2016,12,18,-99.9,16.85536,0.1282778
2016,12,19,-99.9,0.9202949,-5.181074
2016,12,20,-99.9,1.437722,-8.794855
2016,12,21,-99.9,9.379023,-4.060521
2016,12,22,-99.9,13.86159,-0.2374271
2016,12,23,-99.9,6.376116,-4.233008
2016,12,24,-99.9,10.91505,2.689817
2016,12,25,-99.9,9.044059,1.29739
2016,12,26,-99.9,7.295867,3.910167
2016,12,27,-99.9,19.72674,3.305092
2016,12,28,-99.9,9.21245,-2.385641
2016,12,29,-99.9,10.45131,1.660245
2016,12,30,-99.9,5.215559,-3.419702
2016,12,31,-99.9,8.181455,-4.766673
2017,1,1,-99.9,10.4157,1.981593
2017,1,2,-99.9,7.646113,4.255127
2017,1,3,-99.9,6.265061,3.982586
2017,1,4,-99.9,13.09199,-1.23465
2017,1,5,-99.9,0.5672006,-6.061768
2017,1,6,-99.9,-1.165708,-7.2093
2017,1,7,-99.9,-4.658788,-11.25333
2017,1,8,-99.9,-5.174591,-14.37138
2017,1,9,-99.9,-4.976421,-15.14062
2017,1,10,-99.9,2.590631,-8.562321
2017,1,11,-99.9,11.83574,0.5733732
2017,1,12,-99.9,20.90261,6.361472
2017,1,13,-99.9,13.96693,3.89472
2017,1,14,-99.9,3.846723,0.3032022
2017,1,15,-99.9,7.093693,0.6945333
2017,1,16,-99.9,5.492575,2.591777
2017,1,17,-99.9,9.331433,4.637922
2017,1,18,-99.9,13.15415,2.845623
2017,1,19,-99.9,10.52415,0.3467261
2017,1,20,-99.9,9.104435,4.165232
2017,1,21,-99.9,9.182546,4.277914
2017,1,22,-99.9,8.7188,7.595267
2017,1,23,-99.9,9.036513,0.8104615
2017,1,24,-99.9,10.21212,0.5000843
2017,1,25,-99.9,17.27013,0.3467261
2017,1,26,-99.9,14.80644,4.231947
2017,1,27,-99.9,4.666397,0.6558781
2017,1,28,-99.9,7.44205,-0.9468641
2017,1,29,-99.9,5.451897,-1.074588
2017,1,30,-99.9,2.274487,-6.678254
2017,1,31,-99.9,12.05301,-6.929723
2017,2,1,-99.9,10.53023,-0.8240134
2017,2,2,-99.9,8.478303,-3.513921
2017,2,3,-99.9,3.118568,-4.461301
2017,2,4,-99.9,3.389079,-9.615036
2017,2,5,-99.9,11.27765,-2.199353
2017,2,6,-99.9,16.95924,-0.2463737
2017,2,7,-99.9,20.94431,9.203877
2017,2,8,-99.9,19.25178,8.87813
2017,2,9,-99.9,8.96106,-6.349053
2017,2,10,-99.9,0.9625997,-9.626432
2017,2,11,-99.9,20.40199,-1.508216
2017,2,12,-99.9,11.01097,7.062775
2017,2,13,-99.9,9.450608,-2.096877
2017,2,14,-99.9,6.438766,-2.887246
2017,2,15,-99.9,9.495358,-0.6035237
2017,2,16,-99.9,3.223112,-6.117106
2017,2,17,-99.9,11.22203,-6.954565
2017,2,18,-99.9,21.6782,0.02251337
2017,2,19,-99.9,20.33715,6.398376
2017,2,20,-99.9,18.93749,4.105844
2017,2,21,-99.9,13.58758,4.910871
2017,2,22,-99.9,18.25163,7.156337
2017,2,23,-99.9,24.1336,9.705578
2017,2,24,-99.9,23.95493,10.8075
2017,2,25,-99.9,20.67284,3.564665
2017,2,26,-99.9,9.292341,-3.278865
2017,2,27,-99.9,11.94513,-1.233589
2017,2,28,-99.9,18.08747,3.542842
2017,3,1,-99.9,23.75013,8.902277
2017,3,2,-99.9,16.78644,0.07147531
2017,3,3,-99.9,4.33893,-3.319141
2017,3,4,-99.9,5.436433,-7.923068
2017,3,5,-99.9,4.800614,-9.258693
2017,3,6,-99.9,8.440159,-1.0933
2017,3,7,-99.9,16.80967,7.156337
2017,3,8,-99.9,17.93219,5.224909
2017,3,9,-99.9,20.90884,6.033152
2017,3,10,-99.9,11.33672,-1.384558
2017,3,11,-99.9,3.007517,-5.163281
2017,3,12,-99.9,5.704777,-6.452406
2017,3,13,-99.9,6.47904,-7.861022
2017,3,14,-99.9,2.68819,-6.793818
2017,3,15,-99.9,0.01803907,-9.204858
2017,3,16,-99.9,3.849392,-6.617073
2017,3,17,-99.9,8.613975,-5.626746
2017,3,18,-99.9,13.60532,1.333178
2017,3,19,-99.9,8.588634,1.819298
2017,3,20,-99.9,12.81128,-2.044777
2017,3,21,-99.9,16.71519,5.61868
2017,3,22,-99.9,12.04063,-2.043096
2017,3,23,-99.9,8.68138,-7.049372
2017,3,24,-99.9,16.21821,1.200979
2017,3,25,-99.9,25.69249,11.44065
2017,3,26,-99.9,17.28071,8.275605
2017,3,27,-99.9,21.81671,8.131119
2017,3,28,-99.9,20.63429,12.83665
2017,3,29,-99.9,18.35472,8.263225
2017,3,30,-99.9,11.09639,6.8058
2017,3,31,-99.9,8.977774,6.400115
2017,4,1,-99.9,14.98059,6.874437
2017,4,2,-99.9,17.14777,0.2225929
2017,4,3,-99.9,17.30024,8.565829
2017,4,4,-99.9,18.33333333,7.777777778
2017,4,5,-99.9,24.44444444,11.66666667
2017,4,6,-99.9,22.77777778,10
2017,4,7,-99.9,15,4.444444444
2017,4,8,-99.9,7.777777778,3.333333333
2017,4,9,-99.9,17.22222222,2.777777778
2017,4,10,-99.9,22.77777778,2.222222222
2017,4,11,-99.9,27.22222222,11.66666667
2017,4,12,-99.9,30,12.77777778
2017,4,13,-99.9,25.55555556,8.333333333
2017,4,14,-99.9,20,9.444444444
2017,4,15,-99.9,22.77777778,11.11111111
2017,4,16,-99.9,-99.9,-99.9
2017,4,17,-99.9,-99.9,-99.9
2017,4,18,-99.9,21.66666667,-2.222222222
2017,4,19,-99.9,21.66666667,-99.9
2017,4,20,-99.9,17.77777778,8.888888889
2017,4,21,-99.9,28.88888889,11.66666667
2017,4,22,-99.9,28.33333333,13.88888889
2017,4,23,-99.9,13.88888889,-99.9
2017,4,24,-99.9,14.44444444,5.555555556
2017,4,25,-99.9,12.22222222,8.888888889
2017,4,26,-99.9,12.77777778,8.333333333
2017,4,27,-99.9,24.44444444,12.22222222
2017,4,28,-99.9,27.22222222,13.33333333
2017,4,29,-99.9,28.33333333,15
2017,4,30,-99.9,30.55555556,18.33333333
2017,5,1,-99.9,29.44444444,-99.9
2017,5,2,-99.9,26.11111111,16.11111111
2017,5,3,-99.9,23.33333333,12.77777778
2017,5,4,-99.9,16.66666667,7.777777778
2017,5,5,-99.9,16.66666667,7.777777778
2017,5,6,-99.9,23.88888889,10.55555556
2017,5,7,-99.9,12.22222222,7.777777778
2017,5,8,-99.9,15,2.777777778
2017,5,9,-99.9,17.22222222,2.222222222
2017,5,10,-99.9,19.44444444,1.666666667
2017,5,11,-99.9,23.33333333,-99.9
2017,5,12,-99.9,12.77777778,8.333333333
2017,5,13,-99.9,10.55555556,5
2017,5,14,-99.9,15,7.222222222
2017,5,15,-99.9,26.11111111,-99.9
2017,5,16,-99.9,23.88888889,-99.9
2017,5,17,-99.9,26.66666667,-0.555555556
2017,5,18,-99.9,33.88888889,9.444444444
2017,5,19,-99.9,32.22222222,20.55555556
2017,5,20,-99.9,32.22222222,17.77777778
2017,5,21,-99.9,20.55555556,13.88888889
2017,5,22,-99.9,18.88888889,13.33333333
2017,5,23,-99.9,22.22222222,-99.9
2017,5,24,-99.9,16.67764,14.08883
2017,5,25,-99.9,21.41884,12.06529
2017,5,26,-99.9,23.15559,11.55521
2017,5,27,-99.9,22.19101,13.57615
2017,5,28,-99.9,22.17529,16.5474
2017,5,29,-99.9,26.00451,16.30367
2017,5,30,-99.9,23.78404,16.4534
2017,5,31,-99.9,28.91226,14.97829
2017,6,1,-99.9,28.65942,13.21063
2017,6,2,-99.9,26.60015,11.47553
2017,6,3,-99.9,27.4539,12.2285
2017,6,4,-99.9,30.70728,12.2998
2017,6,5,-99.9,22.18491,17.43368
2017,6,6,-99.9,22.856,11.28438
2017,6,7,-99.9,20.87462,10.43076
2017,6,8,-99.9,20.91942,8.896689
2017,6,9,-99.9,25.33153,11.56997
2017,6,10,-99.9,29.72242,13.37589
2017,6,11,-99.9,31.40314,16.44934
2017,6,12,-99.9,31.26182,17.88659
2017,6,13,-99.9,32.27185,19.47478
2017,6,14,-99.9,29.20829,18.35198
2017,6,15,-99.9,27.59436,19.96517
2017,6,16,-99.9,26.16122,20.30556
2017,6,17,-99.9,28.02389,19.8553
2017,6,18,-99.9,30.61282,21.95796
2017,6,19,-99.9,29.29903,20.31105
2017,6,20,-99.9,28.52137,16.47904
2017,6,21,-99.9,29.56244,16.39969
2017,6,22,-99.9,28.38244,18.30491
2017,6,23,-99.9,29.89531,20.79571
2017,6,24,-99.9,26.86715,17.02676
2017,6,25,-99.9,27.27028,14.01795
2017,6,26,-99.9,25.45243,12.23605
2017,6,27,-99.9,26.32207,12.44152
2017,6,28,-99.9,25.38811,10.15652
2017,6,29,-99.9,29.28678,14.34959
2017,6,30,-99.9,30.97805,20.06015
2017,7,1,-99.9,30.79071,21.12842
2017,7,2,-99.9,31.2584,18.20725
2017,7,3,-99.9,31.09128,17.91426
2017,7,4,-99.9,29.6365,18.64672
2017,7,5,-99.9,26.66284,19.95918
2017,7,6,-99.9,26.08471,21.01871
2017,7,7,-99.9,31.17266,17.99768
2017,7,8,-99.9,29.00796,16.89125
2017,7,9,-99.9,27.0944,14.68898
2017,7,10,-99.9,30.32472,16.20517
2017,7,11,-99.9,31.31609,17.91426
2017,7,12,-99.9,32.75254,20.25694
2017,7,13,-99.9,32.32328,20.7953
2017,7,14,-99.9,33.37648,21.08704
2017,7,15,-99.9,29.45819,18.55256
2017,7,16,-99.9,29.05838,16.20517
2017,7,17,-99.9,31.81322,19.91329
2017,7,18,-99.9,31.24034,19.75828
2017,7,19,-99.9,34.62995,17.11912
2017,7,20,-99.9,33.30155,20.55039
2017,7,21,-99.9,32.55711,20.82413
2017,7,22,-99.9,30.38669,20.30698
2017,7,23,-99.9,28.49535,20.80303
2017,7,24,-99.9,31.30876,20.03876
2017,7,25,-99.9,24.24854,15.28674
2017,7,26,-99.9,27.00646,14.49608
2017,7,27,-99.9,29.14229,19.9114
2017,7,28,-99.9,25.33518,19.57526
2017,7,29,-99.9,22.22198,13.61021
2017,7,30,-99.9,26.52197,11.28335
2017,7,31,-99.9,30.23276,14.00777
2017,8,1,-99.9,29.76257,16.23243
2017,8,2,-99.9,30.14732,16.87253
2017,8,3,-99.9,28.01279,17.08413
2017,8,4,-99.9,30.50152,18.15842
2017,8,5,-99.9,26.52238,14.18723
2017,8,6,-99.9,25.0274,13.79089
2017,8,7,-99.9,23.47101,18.79321
2017,8,8,-99.9,24.90768,15.07718
2017,8,9,-99.9,28.30114,11.65129
2017,8,10,-99.9,25.55788,14.37563
2017,8,11,-99.9,26.84483,19.5239
2017,8,12,-99.9,28.98306,19.60015
2017,8,13,-99.9,27.28983,15.91219
2017,8,14,-99.9,23.16454,16.44934
2017,8,15,-99.9,25.92013,19.57046
2017,8,16,-99.9,30.76149,19.18387
2017,8,17,-99.9,29.82969,19.28146
2017,8,18,-99.9,30.55569,21.91284
2017,8,19,-99.9,31.0468,18.24001
2017,8,20,-99.9,29.94072,16.00985
2017,8,21,-99.9,30.64206,20.25578
2017,8,22,-99.9,31.34256,20.30382
2017,8,23,-99.9,27.43924,18.03837
2017,8,24,-99.9,24.49648,14.2914
2017,8,25,-99.9,23.2246,13.47063
2017,8,26,-99.9,24.92358,12.93509
2017,8,27,-99.9,22.92882,14.30808
2017,8,28,-99.9,21.89105,12.15666
2017,8,29,-99.9,17.89432,14.39844
2017,8,30,-99.9,24.08283,15.27786
2017,8,31,-99.9,26.59444,16.69349
2017,9,1,-99.9,18.47053,12.40455
2017,9,2,-99.9,15.7047,11.53192
2017,9,3,-99.9,23.91794,13.69365
2017,9,4,-99.9,26.10955,13.32909
2017,9,5,-99.9,28.07731,17.07803
2017,9,6,-99.9,18.89088,13.53931
2017,9,7,-99.9,20.26843,9.94504
2017,9,8,-99.9,23.11733,9.263984
2017,9,9,-99.9,19.74883,8.937493
2017,9,10,-99.9,20.00382,6.590667
2017,9,11,-99.9,19.43957,8.115972
2017,9,12,-99.9,22.61306,12.51399
2017,9,13,-99.9,23.9065,16.24671
2017,9,14,-99.9,24.31538,16.28051
2017,9,15,-99.9,24.3775,15.08855
2017,9,16,-99.9,26.78091,15.08007
2017,9,17,-99.9,26.39698,16.44934
2017,9,18,-99.9,25.6989,16.69394
2017,9,19,-99.9,25.42678,16.79115
2017,9,20,-99.9,28.39506,15.47583
2017,9,21,-99.9,27.93276,15.17975
2017,9,22,-99.9,27.1799,16.20517
2017,9,23,-99.9,27.27762,14.5441
2017,9,24,-99.9,28.66312,14.2035
2017,9,25,-99.9,29.83427,17.08413
2017,9,26,-99.9,28.1199,16.88677
2017,9,27,-99.9,29.68068,16.9889
2017,9,28,-99.9,25.65966,12.69585
2017,9,29,-99.9,22.08544,8.127453
2017,9,30,-99.9,18.20555,6.639267
2017,10,1,-99.9,18.38053,3.8887
2017,10,2,-99.9,21.60762,6.334578
2017,10,3,-99.9,21.96741,9.016065
2017,10,4,-99.9,24.47775,9.440854
2017,10,5,-99.9,28.11424,12.39764
2017,10,6,-99.9,27.78611,15.66845
2017,10,7,-99.9,28.2413,15.32988
2017,10,8,-99.9,25.56704,21.22415
2017,10,9,-99.9,29.67401,20.01074
2017,10,10,-99.9,28.71161,18.25608
2017,10,11,-99.9,23.18126,18.93972
2017,10,12,-99.9,19.2327,14.16381
2017,10,13,-99.9,16.7973,13.1919
2017,10,14,-99.9,22.12545,13.13489
2017,10,15,-99.9,24.96165,15.96066
2017,10,16,-99.9,19.29415,5.560111
2017,10,17,-99.9,16.4666,2.263501
2017,10,18,-99.9,20.26389,4.469777
