"sites.sitename","variable","Yr","Mo","Value","N.Obs"
"Mudumalai","tmp",1907,8,22.2,8
"Mudumalai","tmp",1907,9,23.5,8
"Mudumalai","tmp",1907,10,23.3,8
"Mudumalai","tmp",1907,11,22.3,8
"Mudumalai","tmp",1907,12,21.1,8
"Mudumalai","tmp",1908,1,21.4,8
"Mudumalai","tmp",1908,2,22.7,8
"Mudumalai","tmp",1908,3,24.6,8
"Mudumalai","tmp",1908,4,27,8
"Mudumalai","tmp",1908,5,25.6,8
"Mudumalai","tmp",1908,6,23.9,8
"Mudumalai","tmp",1908,7,22.4,8
"Mudumalai","tmp",1908,8,22.4,8
"Mudumalai","tmp",1908,9,22.9,8
"Mudumalai","tmp",1908,10,23.1,8
"Mudumalai","tmp",1908,11,21.5,8
"Mudumalai","tmp",1908,12,20.6,8
"Mudumalai","tmp",1909,1,21.4,8
"Mudumalai","tmp",1909,2,23.1,8
"Mudumalai","tmp",1909,3,25.1,8
"Mudumalai","tmp",1909,4,26,8
"Mudumalai","tmp",1909,5,25.3,8
"Mudumalai","tmp",1909,6,23.3,8
"Mudumalai","tmp",1909,7,22.2,8
"Mudumalai","tmp",1909,8,22.3,8
"Mudumalai","tmp",1909,9,22.7,8
"Mudumalai","tmp",1909,10,23.4,8
"Mudumalai","tmp",1909,11,22.4,8
"Mudumalai","tmp",1909,12,21.8,8
"Mudumalai","tmp",1910,1,21.6,8
"Mudumalai","tmp",1910,2,23,8
"Mudumalai","tmp",1910,3,25,8
"Mudumalai","tmp",1910,4,26.5,8
"Mudumalai","tmp",1910,5,26,8
"Mudumalai","tmp",1910,6,23.5,8
"Mudumalai","tmp",1910,7,22.8,8
"Mudumalai","tmp",1910,8,22.4,8
"Mudumalai","tmp",1910,9,22.7,8
"Mudumalai","tmp",1910,10,22.9,8
"Mudumalai","tmp",1910,11,21.2,8
"Mudumalai","tmp",1910,12,20.4,8
"Mudumalai","tmp",1911,1,21.6,8
"Mudumalai","tmp",1911,2,22.5,8
"Mudumalai","tmp",1911,3,25.2,8
"Mudumalai","tmp",1911,4,26.5,8
"Mudumalai","tmp",1911,5,25.9,8
"Mudumalai","tmp",1911,6,23.5,8
"Mudumalai","tmp",1911,7,22.9,8
"Mudumalai","tmp",1911,8,22.8,8
"Mudumalai","tmp",1911,9,23.8,8
"Mudumalai","tmp",1911,10,23.4,8
"Mudumalai","tmp",1911,11,22.7,8
"Mudumalai","tmp",1911,12,21.7,8
"Mudumalai","tmp",1912,1,21.1,8
"Mudumalai","tmp",1912,2,23.9,8
"Mudumalai","tmp",1912,3,25.9,8
"Mudumalai","tmp",1912,4,26.7,8
"Mudumalai","tmp",1912,5,26.2,8
"Mudumalai","tmp",1912,6,24.2,8
"Mudumalai","tmp",1912,7,23,8
"Mudumalai","tmp",1912,8,22.9,8
"Mudumalai","tmp",1912,9,23.6,8
"Mudumalai","tmp",1912,10,23.3,8
"Mudumalai","tmp",1912,11,22.1,8
"Mudumalai","tmp",1912,12,20.9,8
"Mudumalai","tmp",1913,1,20.8,8
"Mudumalai","tmp",1913,2,23.6,8
"Mudumalai","tmp",1913,3,25.3,8
"Mudumalai","tmp",1913,4,26.8,8
"Mudumalai","tmp",1913,5,25.8,8
"Mudumalai","tmp",1913,6,23.7,8
"Mudumalai","tmp",1913,7,22.5,8
"Mudumalai","tmp",1913,8,23,8
"Mudumalai","tmp",1913,9,23.7,8
"Mudumalai","tmp",1913,10,23.1,8
"Mudumalai","tmp",1913,11,22,8
"Mudumalai","tmp",1913,12,21.7,8
"Mudumalai","tmp",1914,1,21.4,8
"Mudumalai","tmp",1914,2,23.4,8
"Mudumalai","tmp",1914,3,25.4,8
"Mudumalai","tmp",1914,4,26.3,8
"Mudumalai","tmp",1914,5,25.9,8
"Mudumalai","tmp",1914,6,24,8
"Mudumalai","tmp",1914,7,22.7,8
"Mudumalai","tmp",1914,8,22.4,8
"Mudumalai","tmp",1914,9,23.4,8
"Mudumalai","tmp",1914,10,23.1,8
"Mudumalai","tmp",1914,11,22.5,8
"Mudumalai","tmp",1914,12,21.7,8
"Mudumalai","tmp",1915,1,21.8,8
"Mudumalai","tmp",1915,2,23.4,8
"Mudumalai","tmp",1915,3,25.1,8
"Mudumalai","tmp",1915,4,26.4,8
"Mudumalai","tmp",1915,5,26.1,8
"Mudumalai","tmp",1915,6,24.3,8
"Mudumalai","tmp",1915,7,22.7,8
"Mudumalai","tmp",1915,8,23.2,8
"Mudumalai","tmp",1915,9,23.3,8
"Mudumalai","tmp",1915,10,23.6,8
"Mudumalai","tmp",1915,11,22.8,8
"Mudumalai","tmp",1915,12,21.1,8
"Mudumalai","tmp",1916,1,21.4,8
"Mudumalai","tmp",1916,2,23.3,8
"Mudumalai","tmp",1916,3,25.5,8
"Mudumalai","tmp",1916,4,26.8,8
"Mudumalai","tmp",1916,5,25.7,8
"Mudumalai","tmp",1916,6,22.9,8
"Mudumalai","tmp",1916,7,22.6,8
"Mudumalai","tmp",1916,8,22.7,8
"Mudumalai","tmp",1916,9,23,8
"Mudumalai","tmp",1916,10,23.2,8
"Mudumalai","tmp",1916,11,22.3,8
"Mudumalai","tmp",1916,12,20.6,8
"Mudumalai","tmp",1917,1,21,8
"Mudumalai","tmp",1917,2,22.6,8
"Mudumalai","tmp",1917,3,24.3,8
"Mudumalai","tmp",1917,4,25.9,8
"Mudumalai","tmp",1917,5,25,7
"Mudumalai","tmp",1917,6,22.6,8
"Mudumalai","tmp",1917,7,22.9,8
"Mudumalai","tmp",1917,8,22.6,8
"Mudumalai","tmp",1917,9,22.7,8
"Mudumalai","tmp",1917,10,22.7,8
"Mudumalai","tmp",1917,11,22,8
"Mudumalai","tmp",1917,12,20.8,8
"Mudumalai","tmp",1918,1,20.8,8
"Mudumalai","tmp",1918,2,22,8
"Mudumalai","tmp",1918,3,24.3,8
"Mudumalai","tmp",1918,4,25.8,8
"Mudumalai","tmp",1918,5,24.4,8
"Mudumalai","tmp",1918,6,23.1,8
"Mudumalai","tmp",1918,7,23.4,8
"Mudumalai","tmp",1918,8,23,8
"Mudumalai","tmp",1918,9,23.5,8
"Mudumalai","tmp",1918,10,23.8,8
"Mudumalai","tmp",1918,11,23,8
"Mudumalai","tmp",1918,12,21.6,8
"Mudumalai","tmp",1919,1,22.5,8
"Mudumalai","tmp",1919,2,24.1,8
"Mudumalai","tmp",1919,3,25.3,8
"Mudumalai","tmp",1919,4,26.8,8
"Mudumalai","tmp",1919,5,25.7,8
"Mudumalai","tmp",1919,6,23.3,8
"Mudumalai","tmp",1919,7,22.6,8
"Mudumalai","tmp",1919,8,22.7,8
"Mudumalai","tmp",1919,9,23.2,8
"Mudumalai","tmp",1919,10,23.3,8
"Mudumalai","tmp",1919,11,22.5,8
"Mudumalai","tmp",1919,12,21.5,8
"Mudumalai","tmp",1920,1,21.6,8
"Mudumalai","tmp",1920,2,23.6,8
"Mudumalai","tmp",1920,3,25.6,8
"Mudumalai","tmp",1920,4,26.2,8
"Mudumalai","tmp",1920,5,25.9,8
"Mudumalai","tmp",1920,6,23.7,8
"Mudumalai","tmp",1920,7,23,8
"Mudumalai","tmp",1920,8,23,8
"Mudumalai","tmp",1920,9,23.7,8
"Mudumalai","tmp",1920,10,23.8,8
"Mudumalai","tmp",1920,11,22.4,8
"Mudumalai","tmp",1920,12,21.3,8
"Mudumalai","tmp",1921,1,21.9,8
"Mudumalai","tmp",1921,2,22.7,8
"Mudumalai","tmp",1921,3,25.5,8
"Mudumalai","tmp",1921,4,26,8
"Mudumalai","tmp",1921,5,26.6,8
"Mudumalai","tmp",1921,6,23.9,8
"Mudumalai","tmp",1921,7,22.5,8
"Mudumalai","tmp",1921,8,22.6,8
"Mudumalai","tmp",1921,9,23.2,8
"Mudumalai","tmp",1921,10,22.8,8
"Mudumalai","tmp",1921,11,21.6,8
"Mudumalai","tmp",1921,12,21,8
"Mudumalai","tmp",1922,1,21.4,8
"Mudumalai","tmp",1922,2,22.6,8
"Mudumalai","tmp",1922,3,25.2,8
"Mudumalai","tmp",1922,4,26.3,8
"Mudumalai","tmp",1922,5,25.3,8
"Mudumalai","tmp",1922,6,23.6,8
"Mudumalai","tmp",1922,7,22.5,8
"Mudumalai","tmp",1922,8,22.9,8
"Mudumalai","tmp",1922,9,23.2,8
"Mudumalai","tmp",1922,10,22.8,8
"Mudumalai","tmp",1922,11,22.1,8
"Mudumalai","tmp",1922,12,20.5,8
"Mudumalai","tmp",1923,1,20.9,8
"Mudumalai","tmp",1923,2,22.6,8
"Mudumalai","tmp",1923,3,24.7,8
"Mudumalai","tmp",1923,4,26.5,8
"Mudumalai","tmp",1923,5,25.6,8
"Mudumalai","tmp",1923,6,24,8
"Mudumalai","tmp",1923,7,22.3,8
"Mudumalai","tmp",1923,8,22.5,8
"Mudumalai","tmp",1923,9,23,8
"Mudumalai","tmp",1923,10,23,8
"Mudumalai","tmp",1923,11,22.5,8
"Mudumalai","tmp",1923,12,21.3,8
"Mudumalai","tmp",1924,1,21.5,8
"Mudumalai","tmp",1924,2,23.5,8
"Mudumalai","tmp",1924,3,25.1,8
"Mudumalai","tmp",1924,4,26.8,8
"Mudumalai","tmp",1924,5,26.1,8
"Mudumalai","tmp",1924,6,23.6,8
"Mudumalai","tmp",1924,7,22.6,8
"Mudumalai","tmp",1924,8,22.8,8
"Mudumalai","tmp",1924,9,22.9,8
"Mudumalai","tmp",1924,10,23.2,8
"Mudumalai","tmp",1924,11,22.1,8
"Mudumalai","tmp",1924,12,21,8
"Mudumalai","tmp",1925,1,21,8
"Mudumalai","tmp",1925,2,22.7,8
"Mudumalai","tmp",1925,3,24.7,8
"Mudumalai","tmp",1925,4,26.7,8
"Mudumalai","tmp",1925,5,24.9,8
"Mudumalai","tmp",1925,6,23.5,8
"Mudumalai","tmp",1925,7,22.6,8
"Mudumalai","tmp",1925,8,22.4,8
"Mudumalai","tmp",1925,9,23.4,8
"Mudumalai","tmp",1925,10,23,8
"Mudumalai","tmp",1925,11,22,8
"Mudumalai","tmp",1925,12,21.1,8
"Mudumalai","tmp",1926,1,21.7,8
"Mudumalai","tmp",1926,2,23.2,8
"Mudumalai","tmp",1926,3,25.7,8
"Mudumalai","tmp",1926,4,26.6,8
"Mudumalai","tmp",1926,5,25.6,8
"Mudumalai","tmp",1926,6,24.4,8
"Mudumalai","tmp",1926,7,22.9,8
"Mudumalai","tmp",1926,8,22.9,8
"Mudumalai","tmp",1926,9,23.3,8
"Mudumalai","tmp",1926,10,23.4,8
"Mudumalai","tmp",1926,11,22,8
"Mudumalai","tmp",1926,12,21.6,8
"Mudumalai","tmp",1927,1,22,8
"Mudumalai","tmp",1927,2,23.5,8
"Mudumalai","tmp",1927,3,25.6,8
"Mudumalai","tmp",1927,4,26.6,8
"Mudumalai","tmp",1927,5,25.5,8
"Mudumalai","tmp",1927,6,23.2,8
"Mudumalai","tmp",1927,7,22.4,8
"Mudumalai","tmp",1927,8,22.8,8
"Mudumalai","tmp",1927,9,23.3,8
"Mudumalai","tmp",1927,10,23.3,8
"Mudumalai","tmp",1927,11,22,8
"Mudumalai","tmp",1927,12,21.7,8
"Mudumalai","tmp",1928,1,22,8
"Mudumalai","tmp",1928,2,23.4,8
"Mudumalai","tmp",1928,3,25.1,8
"Mudumalai","tmp",1928,4,26.4,8
"Mudumalai","tmp",1928,5,26.4,8
"Mudumalai","tmp",1928,6,23.9,8
"Mudumalai","tmp",1928,7,22.4,8
"Mudumalai","tmp",1928,8,22.5,8
"Mudumalai","tmp",1928,9,23.8,8
"Mudumalai","tmp",1928,10,23.2,8
"Mudumalai","tmp",1928,11,22.4,8
"Mudumalai","tmp",1928,12,21.6,8
"Mudumalai","tmp",1929,1,21.7,8
"Mudumalai","tmp",1929,2,23,8
"Mudumalai","tmp",1929,3,25,8
"Mudumalai","tmp",1929,4,25.5,8
"Mudumalai","tmp",1929,5,25.7,8
"Mudumalai","tmp",1929,6,23.3,8
"Mudumalai","tmp",1929,7,23,8
"Mudumalai","tmp",1929,8,22.9,8
"Mudumalai","tmp",1929,9,23.3,8
"Mudumalai","tmp",1929,10,23.2,8
"Mudumalai","tmp",1929,11,22.2,8
"Mudumalai","tmp",1929,12,21.6,8
"Mudumalai","tmp",1930,1,21.6,8
"Mudumalai","tmp",1930,2,23.2,8
"Mudumalai","tmp",1930,3,25.2,8
"Mudumalai","tmp",1930,4,26.2,8
"Mudumalai","tmp",1930,5,25,8
"Mudumalai","tmp",1930,6,23.4,8
"Mudumalai","tmp",1930,7,23.2,8
"Mudumalai","tmp",1930,8,22.9,8
"Mudumalai","tmp",1930,9,23.3,8
"Mudumalai","tmp",1930,10,22.8,8
"Mudumalai","tmp",1930,11,22.2,8
"Mudumalai","tmp",1930,12,21.7,8
"Mudumalai","tmp",1931,1,21.6,8
"Mudumalai","tmp",1931,2,23.6,8
"Mudumalai","tmp",1931,3,25.6,8
"Mudumalai","tmp",1931,4,26.7,8
"Mudumalai","tmp",1931,5,26.2,8
"Mudumalai","tmp",1931,6,23.9,8
"Mudumalai","tmp",1931,7,22.7,8
"Mudumalai","tmp",1931,8,22.7,8
"Mudumalai","tmp",1931,9,23,8
"Mudumalai","tmp",1931,10,23.6,8
"Mudumalai","tmp",1931,11,21.9,8
"Mudumalai","tmp",1931,12,21.2,8
"Mudumalai","tmp",1932,1,20.9,8
"Mudumalai","tmp",1932,2,22.6,8
"Mudumalai","tmp",1932,3,24.5,8
"Mudumalai","tmp",1932,4,26.2,8
"Mudumalai","tmp",1932,5,24.9,8
"Mudumalai","tmp",1932,6,23.7,8
"Mudumalai","tmp",1932,7,22.6,8
"Mudumalai","tmp",1932,8,22.6,8
"Mudumalai","tmp",1932,9,23.2,8
"Mudumalai","tmp",1932,10,22.9,8
"Mudumalai","tmp",1932,11,22.1,8
"Mudumalai","tmp",1932,12,21,8
"Mudumalai","tmp",1933,1,21.6,8
"Mudumalai","tmp",1933,2,23.2,8
"Mudumalai","tmp",1933,3,24.6,8
"Mudumalai","tmp",1933,4,25.9,8
"Mudumalai","tmp",1933,5,24.3,8
"Mudumalai","tmp",1933,6,23.1,8
"Mudumalai","tmp",1933,7,22.4,8
"Mudumalai","tmp",1933,8,22.1,8
"Mudumalai","tmp",1933,9,22.9,8
"Mudumalai","tmp",1933,10,22.5,8
"Mudumalai","tmp",1933,11,22,8
"Mudumalai","tmp",1933,12,21,8
"Mudumalai","tmp",1934,1,21.1,8
"Mudumalai","tmp",1934,2,22.3,8
"Mudumalai","tmp",1934,3,24.5,8
"Mudumalai","tmp",1934,4,26.2,8
"Mudumalai","tmp",1934,5,25.8,8
"Mudumalai","tmp",1934,6,23.5,8
"Mudumalai","tmp",1934,7,22.7,8
"Mudumalai","tmp",1934,8,22.8,8
"Mudumalai","tmp",1934,9,23.6,8
"Mudumalai","tmp",1934,10,23.2,8
"Mudumalai","tmp",1934,11,21.6,8
"Mudumalai","tmp",1934,12,20.8,8
"Mudumalai","tmp",1935,1,21.5,8
"Mudumalai","tmp",1935,2,23,8
"Mudumalai","tmp",1935,3,25.1,8
"Mudumalai","tmp",1935,4,26.1,8
"Mudumalai","tmp",1935,5,26.5,8
"Mudumalai","tmp",1935,6,23.9,8
"Mudumalai","tmp",1935,7,22.6,8
"Mudumalai","tmp",1935,8,22.4,8
"Mudumalai","tmp",1935,9,22.9,8
"Mudumalai","tmp",1935,10,23.1,8
"Mudumalai","tmp",1935,11,21.7,8
"Mudumalai","tmp",1935,12,21.4,8
"Mudumalai","tmp",1936,1,21.9,8
"Mudumalai","tmp",1936,2,23.5,8
"Mudumalai","tmp",1936,3,24.9,8
"Mudumalai","tmp",1936,4,26.7,8
"Mudumalai","tmp",1936,5,25.5,8
"Mudumalai","tmp",1936,6,22.9,8
"Mudumalai","tmp",1936,7,22.8,8
"Mudumalai","tmp",1936,8,22.8,8
"Mudumalai","tmp",1936,9,23.4,8
"Mudumalai","tmp",1936,10,23.3,8
"Mudumalai","tmp",1936,11,22.2,8
"Mudumalai","tmp",1936,12,21.7,8
"Mudumalai","tmp",1937,1,21.5,8
"Mudumalai","tmp",1937,2,23.7,8
"Mudumalai","tmp",1937,3,25.2,8
"Mudumalai","tmp",1937,4,25.9,8
"Mudumalai","tmp",1937,5,26,8
"Mudumalai","tmp",1937,6,24,8
"Mudumalai","tmp",1937,7,22.5,8
"Mudumalai","tmp",1937,8,23.2,8
"Mudumalai","tmp",1937,9,23.8,8
"Mudumalai","tmp",1937,10,23,8
"Mudumalai","tmp",1937,11,22,8
"Mudumalai","tmp",1937,12,21,8
"Mudumalai","tmp",1938,1,22,8
"Mudumalai","tmp",1938,2,23.5,8
"Mudumalai","tmp",1938,3,25.5,8
"Mudumalai","tmp",1938,4,26.1,8
"Mudumalai","tmp",1938,5,26.1,8
"Mudumalai","tmp",1938,6,23.1,8
"Mudumalai","tmp",1938,7,22.4,8
"Mudumalai","tmp",1938,8,22.5,8
"Mudumalai","tmp",1938,9,23,8
"Mudumalai","tmp",1938,10,22.9,8
"Mudumalai","tmp",1938,11,21.7,8
"Mudumalai","tmp",1938,12,21.2,8
"Mudumalai","tmp",1939,1,20.9,8
"Mudumalai","tmp",1939,2,22.5,8
"Mudumalai","tmp",1939,3,24.8,8
"Mudumalai","tmp",1939,4,25.8,8
"Mudumalai","tmp",1939,5,25.9,8
"Mudumalai","tmp",1939,6,23.7,8
"Mudumalai","tmp",1939,7,22.5,8
"Mudumalai","tmp",1939,8,22.8,8
"Mudumalai","tmp",1939,9,23.5,8
"Mudumalai","tmp",1939,10,23.3,8
"Mudumalai","tmp",1939,11,21.6,8
"Mudumalai","tmp",1939,12,21.2,8
"Mudumalai","tmp",1940,1,20.4,8
"Mudumalai","tmp",1940,2,22.9,8
"Mudumalai","tmp",1940,3,25.4,8
"Mudumalai","tmp",1940,4,26,8
"Mudumalai","tmp",1940,5,25.4,8
"Mudumalai","tmp",1940,6,23.6,8
"Mudumalai","tmp",1940,7,22.7,8
"Mudumalai","tmp",1940,8,22.7,8
"Mudumalai","tmp",1940,9,23.9,8
"Mudumalai","tmp",1940,10,23.4,8
"Mudumalai","tmp",1940,11,22.2,8
"Mudumalai","tmp",1940,12,21.6,8
"Mudumalai","tmp",1941,1,21.9,8
"Mudumalai","tmp",1941,2,23.5,8
"Mudumalai","tmp",1941,3,25.7,8
"Mudumalai","tmp",1941,4,26.9,8
"Mudumalai","tmp",1941,5,26.2,8
"Mudumalai","tmp",1941,6,23.7,8
"Mudumalai","tmp",1941,7,23.5,8
"Mudumalai","tmp",1941,8,23.4,8
"Mudumalai","tmp",1941,9,23.2,8
"Mudumalai","tmp",1941,10,23.5,8
"Mudumalai","tmp",1941,11,22.6,8
"Mudumalai","tmp",1941,12,21.6,8
"Mudumalai","tmp",1942,1,21.6,8
"Mudumalai","tmp",1942,2,23.5,8
"Mudumalai","tmp",1942,3,25.3,8
"Mudumalai","tmp",1942,4,26,8
"Mudumalai","tmp",1942,5,26,8
"Mudumalai","tmp",1942,6,23.6,8
"Mudumalai","tmp",1942,7,22.8,8
"Mudumalai","tmp",1942,8,22.7,8
"Mudumalai","tmp",1942,9,23.3,8
"Mudumalai","tmp",1942,10,23.3,8
"Mudumalai","tmp",1942,11,22.1,8
"Mudumalai","tmp",1942,12,21.4,8
"Mudumalai","tmp",1943,1,21.7,8
"Mudumalai","tmp",1943,2,22.6,8
"Mudumalai","tmp",1943,3,25.1,8
"Mudumalai","tmp",1943,4,25.8,8
"Mudumalai","tmp",1943,5,24.6,8
"Mudumalai","tmp",1943,6,22.7,8
"Mudumalai","tmp",1943,7,22.3,8
"Mudumalai","tmp",1943,8,22.5,8
"Mudumalai","tmp",1943,9,22.9,8
"Mudumalai","tmp",1943,10,22.2,8
"Mudumalai","tmp",1943,11,21.9,8
"Mudumalai","tmp",1943,12,21,8
"Mudumalai","tmp",1944,1,21.6,8
"Mudumalai","tmp",1944,2,23.1,8
"Mudumalai","tmp",1944,3,24.1,8
"Mudumalai","tmp",1944,4,25.6,8
"Mudumalai","tmp",1944,5,25.6,8
"Mudumalai","tmp",1944,6,23.5,8
"Mudumalai","tmp",1944,7,22.6,8
"Mudumalai","tmp",1944,8,23.2,8
"Mudumalai","tmp",1944,9,23.3,8
"Mudumalai","tmp",1944,10,23.3,8
"Mudumalai","tmp",1944,11,22.2,8
"Mudumalai","tmp",1944,12,21.1,8
"Mudumalai","tmp",1945,1,21.3,8
"Mudumalai","tmp",1945,2,23.3,8
"Mudumalai","tmp",1945,3,25.1,8
"Mudumalai","tmp",1945,4,25.7,8
"Mudumalai","tmp",1945,5,25.9,8
"Mudumalai","tmp",1945,6,23.8,8
"Mudumalai","tmp",1945,7,22.8,8
"Mudumalai","tmp",1945,8,22.8,8
"Mudumalai","tmp",1945,9,23.4,8
"Mudumalai","tmp",1945,10,23.1,8
"Mudumalai","tmp",1945,11,21.8,8
"Mudumalai","tmp",1945,12,20.8,8
"Mudumalai","tmp",1946,1,20.5,8
"Mudumalai","tmp",1946,2,22.6,8
"Mudumalai","tmp",1946,3,25.1,8
"Mudumalai","tmp",1946,4,26,8
"Mudumalai","tmp",1946,5,25.7,8
"Mudumalai","tmp",1946,6,23.3,8
"Mudumalai","tmp",1946,7,22.9,8
"Mudumalai","tmp",1946,8,22.7,8
"Mudumalai","tmp",1946,9,23.1,8
"Mudumalai","tmp",1946,10,23.1,8
"Mudumalai","tmp",1946,11,22.2,8
"Mudumalai","tmp",1946,12,21.4,8
"Mudumalai","tmp",1947,1,21.9,8
"Mudumalai","tmp",1947,2,22.9,8
"Mudumalai","tmp",1947,3,25.2,8
"Mudumalai","tmp",1947,4,26.1,8
"Mudumalai","tmp",1947,5,25.8,8
"Mudumalai","tmp",1947,6,23.8,8
"Mudumalai","tmp",1947,7,22.7,8
"Mudumalai","tmp",1947,8,22.5,8
"Mudumalai","tmp",1947,9,22.7,8
"Mudumalai","tmp",1947,10,22.6,8
"Mudumalai","tmp",1947,11,21.9,8
"Mudumalai","tmp",1947,12,21.1,8
"Mudumalai","tmp",1948,1,21.8,8
"Mudumalai","tmp",1948,2,23.3,8
"Mudumalai","tmp",1948,3,25,8
"Mudumalai","tmp",1948,4,26.1,8
"Mudumalai","tmp",1948,5,25.6,8
"Mudumalai","tmp",1948,6,23.7,8
"Mudumalai","tmp",1948,7,22.9,8
"Mudumalai","tmp",1948,8,22.9,8
"Mudumalai","tmp",1948,9,23.5,8
"Mudumalai","tmp",1948,10,23.1,8
"Mudumalai","tmp",1948,11,22.7,8
"Mudumalai","tmp",1948,12,21.1,8
"Mudumalai","tmp",1949,1,21,8
"Mudumalai","tmp",1949,2,22.7,8
"Mudumalai","tmp",1949,3,25.2,8
"Mudumalai","tmp",1949,4,26.2,8
"Mudumalai","tmp",1949,5,25,8
"Mudumalai","tmp",1949,6,23.1,8
"Mudumalai","tmp",1949,7,22.3,8
"Mudumalai","tmp",1949,8,22.6,8
"Mudumalai","tmp",1949,9,22.9,8
"Mudumalai","tmp",1949,10,23.3,8
"Mudumalai","tmp",1949,11,21.8,8
"Mudumalai","tmp",1949,12,20.8,8
"Mudumalai","tmp",1950,1,20.9,8
"Mudumalai","tmp",1950,2,23.1,8
"Mudumalai","tmp",1950,3,25,8
"Mudumalai","tmp",1950,4,26.1,8
"Mudumalai","tmp",1950,5,25.9,8
"Mudumalai","tmp",1950,6,23.5,8
"Mudumalai","tmp",1950,7,22.4,8
"Mudumalai","tmp",1950,8,22.5,8
"Mudumalai","tmp",1950,9,22.8,8
"Mudumalai","tmp",1950,10,22.7,8
"Mudumalai","tmp",1950,11,21.8,8
"Mudumalai","tmp",1950,12,21,8
"Mudumalai","tmp",1951,1,21.3,8
"Mudumalai","tmp",1951,2,22.3,8
"Mudumalai","tmp",1951,3,25,8
"Mudumalai","tmp",1951,4,25.9,8
"Mudumalai","tmp",1951,5,25.6,8
"Mudumalai","tmp",1951,6,23,8
"Mudumalai","tmp",1951,7,22.4,8
"Mudumalai","tmp",1951,8,23.2,8
"Mudumalai","tmp",1951,9,23.6,8
"Mudumalai","tmp",1951,10,23.6,8
"Mudumalai","tmp",1951,11,22.6,8
"Mudumalai","tmp",1951,12,21.1,8
"Mudumalai","tmp",1952,1,21.5,8
"Mudumalai","tmp",1952,2,23.4,8
"Mudumalai","tmp",1952,3,25.2,8
"Mudumalai","tmp",1952,4,26.5,8
"Mudumalai","tmp",1952,5,25.6,8
"Mudumalai","tmp",1952,6,23.7,8
"Mudumalai","tmp",1952,7,23,8
"Mudumalai","tmp",1952,8,22.9,8
"Mudumalai","tmp",1952,9,23.7,8
"Mudumalai","tmp",1952,10,23.1,8
"Mudumalai","tmp",1952,11,22,8
"Mudumalai","tmp",1952,12,21.4,8
"Mudumalai","tmp",1953,1,21.6,8
"Mudumalai","tmp",1953,2,22.9,8
"Mudumalai","tmp",1953,3,26,8
"Mudumalai","tmp",1953,4,26.3,8
"Mudumalai","tmp",1953,5,26.6,8
"Mudumalai","tmp",1953,6,24.3,8
"Mudumalai","tmp",1953,7,22.4,8
"Mudumalai","tmp",1953,8,23,8
"Mudumalai","tmp",1953,9,23.3,8
"Mudumalai","tmp",1953,10,22.9,8
"Mudumalai","tmp",1953,11,21.9,8
"Mudumalai","tmp",1953,12,21,8
"Mudumalai","tmp",1954,1,21.6,8
"Mudumalai","tmp",1954,2,23.3,8
"Mudumalai","tmp",1954,3,24.9,8
"Mudumalai","tmp",1954,4,26.5,8
"Mudumalai","tmp",1954,5,25.7,8
"Mudumalai","tmp",1954,6,23.6,8
"Mudumalai","tmp",1954,7,22.1,8
"Mudumalai","tmp",1954,8,22.3,8
"Mudumalai","tmp",1954,9,23,8
"Mudumalai","tmp",1954,10,22.4,8
"Mudumalai","tmp",1954,11,21.4,8
"Mudumalai","tmp",1954,12,21.1,8
"Mudumalai","tmp",1955,1,21.5,8
"Mudumalai","tmp",1955,2,23.1,8
"Mudumalai","tmp",1955,3,25,8
"Mudumalai","tmp",1955,4,25.9,8
"Mudumalai","tmp",1955,5,24.5,8
"Mudumalai","tmp",1955,6,22.7,8
"Mudumalai","tmp",1955,7,22.2,8
"Mudumalai","tmp",1955,8,22.2,8
"Mudumalai","tmp",1955,9,23,8
"Mudumalai","tmp",1955,10,23.3,8
"Mudumalai","tmp",1955,11,21.6,8
"Mudumalai","tmp",1955,12,20.6,8
"Mudumalai","tmp",1956,1,20.9,8
"Mudumalai","tmp",1956,2,22.2,8
"Mudumalai","tmp",1956,3,25.2,8
"Mudumalai","tmp",1956,4,26.6,8
"Mudumalai","tmp",1956,5,25.3,8
"Mudumalai","tmp",1956,6,22.5,8
"Mudumalai","tmp",1956,7,21.8,8
"Mudumalai","tmp",1956,8,22.5,8
"Mudumalai","tmp",1956,9,23,8
"Mudumalai","tmp",1956,10,22.5,8
"Mudumalai","tmp",1956,11,22.1,8
"Mudumalai","tmp",1956,12,21,8
"Mudumalai","tmp",1957,1,21.2,8
"Mudumalai","tmp",1957,2,22.9,8
"Mudumalai","tmp",1957,3,24.5,8
"Mudumalai","tmp",1957,4,26.2,8
"Mudumalai","tmp",1957,5,25.5,8
"Mudumalai","tmp",1957,6,23.5,8
"Mudumalai","tmp",1957,7,22.5,8
"Mudumalai","tmp",1957,8,22.4,8
"Mudumalai","tmp",1957,9,23.7,8
"Mudumalai","tmp",1957,10,23.3,8
"Mudumalai","tmp",1957,11,22.3,8
"Mudumalai","tmp",1957,12,21.6,8
"Mudumalai","tmp",1958,1,21.8,8
"Mudumalai","tmp",1958,2,23.5,8
"Mudumalai","tmp",1958,3,25.6,8
"Mudumalai","tmp",1958,4,26.4,8
"Mudumalai","tmp",1958,5,25.3,8
"Mudumalai","tmp",1958,6,24.3,8
"Mudumalai","tmp",1958,7,22.9,8
"Mudumalai","tmp",1958,8,22.4,8
