TOA5,23007,CR1000,23007,CR1000.Std.16,CPU:CRC_met_logger_final 06282011_hkk_str.CR1,45420,Metdata_5min,,,,,,,,,,,,,,,,
TIMESTAMP,RECORD,RadTot_KZ_Avg,RadTot_KZ_Std,RadTot_Li_Avg,RadTot_Li_Std,T_Air1_Avg,T_Air1_Std,T_Air2_Avg,T_Air2_Std,RH_Avg,RH_Std,WS_WVc(1),WS_WVc(2),WS_WVc(3),u_Avg,v_Avg,Prec_Tot,Resis1_Avg,Resis1_Std,Asp_Fan_Avg,BattV_Avg,Tbox_Avg,Batstat_Avg
TS,RN,W/m2,W/m2,W/m2,W/m2,C,C,C,C,%,%,m/s,m/s,m/s,m/s,m/s,mm,Ohm,Ohm,,V,C,
,,Avg,Std,Avg,Std,Avg,Std,Avg,Std,Avg,Std,WVc,WVc,WVc,Avg,Avg,Tot,Avg,Std,Avg,Avg,Avg,Avg
1/2/2014 15:35,264724,406.8618,4.587591,271.8743,2.974898,30.90604,0.06408032,29.91742,0.07856126,42.5379,1.080994,1.476667,264.7036,48.85205,-0.2933333,-1.163333,0,16740.63,24.62335,0,13.66,33.43375,1
1/2/2014 15:40,264725,392.4369,3.407311,261.618,2.3218,30.7047,0.04442023,29.69358,0.06881104,44.94028,2.599753,2.138333,195.7018,63.92632,-0.9016666,-0.7466667,0,16818.13,17.13482,0,13.66,33.54362,1
1/2/2014 15:45,264726,375.7066,5.675289,250.0027,3.606668,30.49032,0.06674827,29.45109,0.06956671,42.87333,0.5367325,2.404999,241.8709,35.85044,-0.9783333,-1.933333,0,16901,25.84945,0,13.66,33.53331,1
1/2/2014 15:50,264727,356.7369,4.44006,237.1426,3.193517,30.2542,0.07208785,29.19047,0.08497184,43.19067,0.5909579,2.183333,248.6367,27.9863,-0.83,-1.806667,0,16992.67,28.04816,0,13.67,33.50875,1
1/2/2014 15:55,264728,340.5335,6.500531,225.5355,4.799309,29.98665,0.08989104,28.88455,0.09767529,47.2588,2.357339,1.83,127.0161,71.32007,-0.5649999,0.4583333,0,17097.04,35.1649,0,13.66,33.43401,1
1/2/2014 16:00,264729,323.0787,4.926848,211.8224,5.982794,29.73885,0.05451467,28.66692,0.08446933,47.28852,1.626677,1.008333,164.4158,78.13017,-0.27,0.1166667,0,17194.18,21.42966,0,13.45,33.29707,1
1/2/2014 16:05,264730,282.0435,19.86484,187.2164,14.00389,29.39152,0.12107,28.29637,0.1048794,49.6995,1.283814,1.076667,285.5223,39.61839,0.17,-0.8883333,0,17331.19,47.91065,0,13.22,33.11858,1
1/2/2014 16:10,264731,290.2769,4.233474,190.4691,4.831892,29.09742,0.05695337,28.06514,0.05066346,48.63644,0.6606478,1.54,260.8764,30.7969,-0.3316666,-1.341667,0,17447.85,22.66351,0,13.08,32.92775,1
1/2/2014 16:15,264732,251.8763,14.67879,160.3616,16.45834,28.85414,0.1012759,27.76802,0.1172483,51.1215,1.219317,0.7750003,306.6668,79.05138,-0.04833333,-0.435,0,17544.93,40.50272,0,12.94,32.69874,1
1/2/2014 16:20,264733,152.4826,18.37153,98.7914,6.766069,28.49557,0.1053752,27.4017,0.08966093,51.95422,1.360686,0.7349999,354.064,46.79709,0.52,0.03166666,0,17688.83,42.43319,0,12.82,32.403,1
1/2/2014 16:25,264734,107.4953,25.99344,66.98193,12.1461,28.09951,0.1431647,26.96243,0.1512638,54.60302,0.7677301,1.135,309.5051,23.8985,0.7483333,-0.7266666,0,17848.99,58.11004,0,12.78,32.03305,1
1/2/2014 16:30,264735,65.34029,3.100662,47.64075,0.8126861,27.61765,0.1387942,26.45858,0.146814,55.96,1.153239,1.35,304.1647,40.30121,0.5749999,-0.875,0,18045.5,56.87722,0,12.75,31.64314,1
1/2/2014 16:35,264736,61.12478,1.971621,44.86956,0.4802057,27.13597,0.1356174,25.96304,0.1090754,57.39495,1.552072,0.7650001,253.5121,77.89279,-0.02166667,-0.2733333,0,18243.84,56.09365,0,12.75,31.21497,1
1/2/2014 16:40,264737,56.18474,1.628133,42.1596,0.8740026,26.77162,0.09717198,25.64315,0.08383384,60.1506,0.9263993,0.7866666,357.3229,59.86449,0.5816666,-0.02333333,0,18395.1,40.49547,0,12.74,30.78357,1
1/2/2014 16:45,264738,53.15485,1.966112,39.47003,0.5574942,26.46828,0.0789374,25.37733,0.08557417,59.7127,1.133666,0.7566667,288.7443,35.72104,0.24,-0.6083333,0,18521.9,33.10364,0,12.72,30.42876,1
1/2/2014 16:50,264739,47.75373,1.092284,36.36826,0.6947655,26.17385,0.0838649,25.08535,0.07927222,61.12822,0.5816718,1.145,308.0925,24.02277,0.7399999,-0.7716666,0,18645.73,35.37088,0,12.71,30.08343,1
1/2/2014 16:55,264740,45.90945,1.921471,34.45823,0.5118872,25.87466,0.1021679,24.76864,0.106956,62.91381,0.8552621,0.7733334,296.6313,20.6717,0.315,-0.66,0,18772.34,43.36399,0,12.71,29.72334,1
1/2/2014 17:00,264741,43.47237,0,32.05027,0.7455574,25.52002,0.09895635,24.41525,0.1007996,64.57677,0.5680479,0.5483333,297.1209,24.07361,0.2483333,-0.4366666,0,18923.38,42.29686,0,12.71,29.34899,1
1/2/2014 17:05,264742,42.35262,1.780853,29.85046,0.6076033,25.20078,0.0901297,24.11767,0.0770809,66.18871,0.8462468,0.8200001,298.0492,42.71213,0.245,-0.5666667,0,19060.28,38.77739,0,12.68,29.01695,1
1/2/2014 17:10,264743,37.54432,1.976017,27.34048,0.7689609,24.91827,0.08705625,23.83886,0.08551361,68.21687,0.7418301,0.6016667,262.806,12.49692,-0.09833334,-0.5783333,0,19182.19,37.67244,0,12.68,28.6787,1
1/2/2014 17:15,264744,33.52605,1.975267,24.54473,0.802803,24.62214,0.08406869,23.54275,0.08159145,70.24346,1.093871,0.5966666,274.9291,19.88791,-0.01,-0.5633333,0,19310.72,36.60224,0,12.67,28.36282,1
1/2/2014 17:20,264745,29.17873,1.921317,21.93249,0.7074057,24.33984,0.08577687,23.26007,0.08260421,72.5314,0.5575804,0.5633333,275.9935,27.02554,0.02333333,-0.5,0,19433.99,37.56361,0,12.67,28.07055,1
1/2/2014 17:25,264746,26.01743,1.948337,19.65525,0.6414375,24.07202,0.0784738,22.99552,0.0797278,75.75851,1.008371,0.6149998,247.2884,14.84397,-0.2633334,-0.53,0,19551.59,34.55508,0,12.66,27.7822,1
1/2/2014 17:30,264747,21.67028,1.974905,17.36984,0.6522686,23.7828,0.08815027,22.70591,0.08559651,77.52294,0.4079444,0.4283333,278.2197,33.92459,-0.02333333,-0.3666667,0,19679.33,39.04643,0,12.65,27.47829,1
1/2/2014 17:35,264748,18.77215,1.711278,15.08029,0.6959056,23.49421,0.08094431,22.43036,0.07638059,78.64746,0.4264498,0.7066668,253.7926,19.63969,-0.28,-0.6233333,0,19807.54,36.07134,0,12.64,27.20733,1
1/2/2014 17:40,264749,15.14888,1.472769,12.71704,0.6675227,23.22593,0.08046045,22.15719,0.08278256,80.05476,0.3711783,0.756667,234.1288,12.98398,-0.45,-0.58,0,19927.43,36.05908,0,12.64,26.93923,1
1/2/2014 17:45,264750,11.85547,0.000316815,10.41506,0.6608725,22.94295,0.08088197,21.88032,0.08445331,81.19816,0.2773041,0.675,211.4048,22.86938,-0.5066667,-0.3483333,0,20054.62,36.45983,0,12.62,26.66327,1
1/2/2014 17:50,264751,8.166739,0.9856864,8.190537,0.6423563,22.65874,0.07833011,21.60794,0.07366384,82.24182,0.2577206,0.5450001,288.7609,31.47015,0.09833333,-0.4533333,0,20183.12,35.52014,0,12.62,26.37129,1
1/2/2014 17:55,264752,4.346835,1.185453,5.970388,0.6291856,22.40919,0.07381728,21.35798,0.07577934,82.92467,0.2761563,0.5100001,247.6425,38.96011,-0.2083333,-0.36,0,20296.58,33.64539,0,12.61,26.09408,1
1/2/2014 18:00,264753,2.370995,1.935909,3.94217,0.5377473,22.15801,0.06917392,21.11496,0.06760792,83.78764,0.2319055,0.4833332,249.5365,58.16867,-0.1583333,-0.2966667,0,20411.38,31.6969,0,12.61,25.82546,1
1/2/2014 18:05,264754,-0.1975856,0.8612556,2.517948,0.3067815,21.92272,0.07078469,20.88259,0.06932962,84.51404,0.2634354,0.6283333,237.6744,39.33075,-0.3183333,-0.3716666,0,20519.47,32.59949,0,12.6,25.56738,1
1/2/2014 18:10,264755,-3.556494,1.185498,1.550754,0.2434984,21.68314,0.06634615,20.64831,0.06607013,85.2825,0.1924281,0.7699997,243.3093,18.03543,-0.3783333,-0.6433333,0,20630.09,30.70876,0,12.57,25.28094,1
1/2/2014 18:15,264756,-3.95153,5.59E-05,0.9671618,0.1918942,21.46377,0.06527445,20.42738,0.0658032,86.0008,0.1505484,0.3116666,299.7516,31.96921,0.1066667,-0.23,0,20731.87,30.35956,0,12.58,25.02516,1
1/2/2014 18:20,264757,-3.951415,1.85E-05,0.4121545,0.1973603,21.24039,0.06907486,20.20362,0.06620964,86.51347,0.1696107,0.3366667,239.7087,30.16502,-0.1566667,-0.2533333,0,20836,32.27354,0,12.56,24.77231,1
1/2/2014 18:25,264758,-3.951466,3.58E-05,0.2040347,0.0912471,21.01535,0.06766226,19.98144,0.06867055,86.95544,0.1183289,0.6300001,235.6441,21.82792,-0.3483333,-0.4733333,0,20941.4,31.76799,0,12.55,24.50647,1
1/2/2014 18:30,264759,-3.951396,1.20E-05,0.05304852,0.1103288,20.79016,0.06403429,19.76034,0.06226693,87.43845,0.1508864,0.9599999,224.7541,14.39214,-0.665,-0.6533333,0,21047.38,30.20908,0,12.54,24.26044,1
1/2/2014 18:35,264760,-3.951371,4.00E-06,0.02448368,0.09690929,20.58314,0.06074787,19.57166,0.05981838,87.88289,0.104353,1.016667,217.4783,12.2963,-0.7716666,-0.6283333,0,21145.26,28.78771,0,12.51,24.02401,1
1/2/2014 18:40,264761,-3.951426,5.63E-05,0.02856437,0.1008666,20.38094,0.06059442,19.37109,0.05902378,88.0983,0.07073095,0.9533334,227.4473,13.03688,-0.6383333,-0.685,0,21241.28,28.83745,0,12.45,23.77778,1
1/2/2014 18:45,264762,-3.951408,1.63E-05,0.0122419,0.129749,20.17179,0.05989454,19.17499,0.05568913,88.29207,0.07457554,0.9116665,226.1946,18.95135,-0.6183333,-0.6016666,0,21341.04,28.63247,0,12.2,23.52637,1
1/2/2014 18:50,264763,-3.951312,6.10E-05,0.02856428,0.1103272,19.98711,0.05460588,19.00335,0.04290723,88.5582,0.08377817,0.8766667,218.3419,14.23543,-0.6716667,-0.5116667,0,21429.5,26.20814,0.017,11.83,23.25812,0.9
1/2/2014 18:55,264764,-3.951315,1.41E-05,0.03672489,0.1167777,19.86888,0.02584507,18.89653,0.03216363,88.60608,0.06869714,0.9849997,228.3497,13.10904,-0.6366666,-0.715,0,21486.31,12.43661,0.1,11.76,22.99269,0.5
1/2/2014 19:00,264765,-3.951344,4.68E-06,0.04896667,0.116564,19.76695,0.03444664,18.76363,0.04778915,88.42998,0.06823588,0.635,248.5688,24.965,-0.2483333,-0.5316666,0,21535.41,16.61489,0.1,11.56,22.72712,0.5
1/2/2014 19:05,264766,-3.951354,1.64E-06,0.04080568,0.1353371,19.62671,0.04468127,18.61074,0.04884863,88.40205,0.06937589,0.9199998,214.4755,10.11801,-0.7399999,-0.5233333,0,21603.15,21.61205,0.1,11.46,22.49118,0.5
1/2/2014 19:10,264767,-3.95128,4.76E-05,0.06120809,0.1457045,19.46445,0.04594388,18.44725,0.04518568,88.54053,0.09174421,0.8183333,224.5502,13.96846,-0.5983333,-0.5283333,0,21681.78,22.30132,0.087,11.45,22.24895,0.433
1/2/2014 19:15,264768,-3.951241,4.31E-05,0.07344884,0.1363153,19.33399,0.03296603,18.32047,0.03575297,88.63969,0.0329567,0.8516666,224.783,16.61389,-0.585,-0.5683333,0,21745.19,16.0463,0.06,11.59,22.00827,0.3
1/2/2014 19:20,264769,-3.951218,4.34E-05,0.05304586,0.1419974,19.23288,0.03444649,18.2112,0.03167496,88.61861,0.03293184,1.223333,216.2501,9.522674,-0.9783333,-0.6966667,0,21794.46,16.80558,0.04,11.69,21.77289,0.2
1/2/2014 19:25,264770,-3.951311,1.56E-05,0.03672444,0.1401101,19.14319,0.02806549,18.1105,0.02887196,88.56162,0.03872967,1.175,219.9466,12.22326,-0.8833333,-0.725,0,21838.26,13.71727,0.03,11.73,21.54361,0.15
1/2/2014 19:30,264771,-3.951298,5.60E-05,0.0734494,0.1363163,19.05676,0.02660328,18.02204,0.0284208,88.49609,0.03686399,0.9833333,202.0136,11.06403,-0.8983333,-0.3633333,0,21880.55,13.02942,0.02,11.78,21.32352,0.1
1/2/2014 19:35,264772,-3.951293,2.13E-05,0.06936859,0.1554346,18.97481,0.02840905,17.92256,0.02965468,88.38268,0.0448544,0.6700001,186.2176,15.60178,-0.6616666,-0.035,0,21920.72,13.93828,0.017,11.78,21.08943,0.083
1/2/2014 19:40,264773,-3.951171,5.24E-05,0.09385046,0.1554326,18.88023,0.0312182,17.82023,0.0356905,88.22025,0.0507193,0.6133333,245.4497,23.95805,-0.2633334,-0.5,0,21967.17,15.35088,0.01,11.8,20.89784,0.05
1/2/2014 19:45,264774,-3.951193,4.99E-05,0.05712578,0.1506992,18.78134,0.03217332,17.7079,0.03376044,88.09501,0.04505016,0.25,237.0729,46.7242,-0.1083333,-0.165,0,22015.84,15.85133,0.01,11.79,20.72004,0.05
1/2/2014 19:50,264775,-3.951213,4.46E-05,0.09384973,0.1554314,18.67009,0.03468786,17.59544,0.03432473,88.00694,0.03224214,0.9383332,213.9452,8.921032,-0.7566666,-0.5183333,0,22070.72,17.13121,0.007,11.81,20.55534,0.033
1/2/2014 19:55,264776,-3.951232,4.25E-05,0.05304575,0.167795,18.5612,0.03369771,17.47962,0.03032716,87.97881,0.004500001,0.6333334,227.8035,36.25231,-0.3916667,-0.3883333,0,22124.56,16.68208,0.007,11.78,20.39667,0.033
1/2/2014 20:00,264777,-3.951163,7.26E-05,0.1387343,0.129292,18.45695,0.0326338,17.37011,0.03164657,87.98234,0.01791313,0.8100001,237.638,23.7675,-0.4566666,-0.6,0,22176.23,16.19168,0.007,11.79,20.22854,0.033
1/2/2014 20:05,264778,-3.951131,5.03E-05,0.07752717,0.1447814,18.34957,0.03261153,17.26353,0.03703758,88.00515,0.03333477,0.7900001,220.6682,14.32079,-0.5883333,-0.4816667,0,22229.58,16.21697,0.003,11.77,20.06716,0.017
1/2/2014 20:10,264779,-3.951016,0.000100558,0.09792767,0.1684334,18.24677,0.02827666,17.16158,0.0350452,88.04459,0.01685994,0.9266665,220.9231,11.44205,-0.7,-0.5783333,0,22280.76,14.09435,0.003,11.78,19.92181,0.017
1/2/2014 20:15,264780,-3.885218,0.5058123,0.1020064,0.1362465,18.15173,0.0295448,17.06982,0.0358666,88.06483,0.02410766,0.4166667,222.9658,29.12849,-0.2916667,-0.2216667,0,22328.19,14.75625,0.003,11.77,19.77902,0.017
1/2/2014 20:20,264781,-3.95101,7.32E-05,0.08976581,0.1609507,18.04818,0.02717749,16.96543,0.03605393,88.06738,0.02678694,0.3183333,258.6841,80.28819,-0.1183333,-0.095,0,22379.97,13.60612,0.003,11.76,19.64697,0.017
1/2/2014 20:25,264782,-3.950928,6.10E-05,0.1060847,0.1506906,17.95275,0.02573291,16.868,0.0324912,88.05625,0.01923021,0.5966667,218.6505,19.45834,-0.425,-0.36,0,22427.8,12.91058,0,11.86,19.52226,0
1/2/2014 20:30,264783,-3.687661,0.9855691,0.1305673,0.1300563,17.85316,0.02584375,16.76635,0.03015306,88.09195,0.02925943,0.5516666,260.7073,55.04795,-0.19,-0.34,0,22477.82,12.9926,0.003,11.67,19.39793,0.017
1/2/2014 20:35,264784,-3.885142,0.5058025,0.1387276,0.136794,17.76115,0.02329814,16.67927,0.03122133,88.10746,0.001595671,0.6366666,197.1103,26.10494,-0.56,-0.15,0,22524.13,11.73899,0,11.9,19.25767,0
1/2/2014 20:40,264785,-3.819268,0.7092203,0.1142454,0.1640219,17.67111,0.0284771,16.59334,0.02884625,88.17027,0.03693791,0.7066667,210.3288,27.95495,-0.525,-0.355,0,22569.55,14.37418,0.003,11.61,19.147,0.017
1/2/2014 20:45,264786,-3.885241,0.5058153,0.09384546,0.14199,17.58985,0.03150488,16.51454,0.02191365,88.20908,0.02225353,0.2733333,206.6601,72.15893,-0.1283333,-0.02666667,0,22610.61,15.93273,0,11.8,19.03584,0
1/2/2014 20:50,264787,-3.950992,5.60E-05,0.1550492,0.141108,17.51071,0.02661729,16.43174,0.02457884,88.21841,0.01882051,0.4766666,150.6985,61.4384,-0.31,-0.02333333,0,22650.67,13.48617,0,11.92,18.92898,0
1/2/2014 20:55,264788,-3.424107,1.343045,0.1305654,0.1446014,17.43338,0.02340284,16.35604,0.02336972,88.22,0.03381657,0.6050001,169.7744,57.43836,-0.4033333,0.06166667,0,22689.88,11.87823,0.003,11.78,18.82792,0.017
1/2/2014 21:00,264789,-3.160714,1.580357,0.1550441,0.1261539,17.35842,0.02247911,16.28271,0.02657387,88.32366,0.02891811,0.5833333,193.801,24.28782,-0.5333334,-0.08333334,0,22727.96,11.42686,0,11.58,18.73548,0
1/2/2014 21:05,264790,-3.292493,1.472448,0.1632066,0.1237576,17.2822,0.02069845,16.22157,0.02206971,88.37723,0.006136811,0.3983333,172.2852,62.20028,-0.225,0.03,0,22766.74,10.54223,0,11.69,18.63758,0
1/2/2014 21:10,264791,-3.621758,1.092001,0.1632076,0.1154052,17.22677,0.02380077,16.15758,0.01876456,88.37609,0,0.3366667,161.3865,27.79771,-0.28,0.115,0,22794.99,12.13703,0,11.75,18.5463,0
1/2/2014 21:15,264792,-3.292571,1.472482,0.1468887,0.1279923,17.16603,0.01965397,16.10091,0.01867556,88.37609,0,0.4883334,260.044,74.38577,-0.1366667,-0.2566667,0,22825.97,10.03093,0,11.78,18.43379,0
1/2/2014 21:20,264793,-3.22665,1.528798,0.1305681,0.1446045,17.10652,0.02297104,16.03854,0.01969598,88.37723,0.008753259,0.3966667,55.83521,58.83664,0.1316667,0.1666667,0,22856.38,11.7412,0,11.8,18.34346,0
1/2/2014 21:25,264794,-3.5558,1.185267,0.1591261,0.1250286,17.05394,0.007050246,15.97537,0.02280954,88.4342,0.02441463,0.5433334,130.5338,42.23713,-0.2566667,0.3,0,22883.27,3.608025,0,11.8,18.26164,0
1/2/2014 21:30,264795,-3.687552,0.9855397,0.1591265,0.125029,16.9936,0.01920015,15.93053,0.02161296,88.44559,0.006136811,0.375,134.6482,56.66348,-0.175,0.175,0,22914.17,9.844323,0,11.79,18.17661,0
1/2/2014 21:35,264796,-3.884927,0.5057744,0.138722,0.1367887,16.94021,0.02126076,15.87102,0.02145245,88.44846,0.0109749,0.3249999,190.1834,62.51993,-0.1983333,-0.015,0,22941.55,10.90928,0,11.78,18.09539,0
1/2/2014 21:40,264797,-3.687405,0.9855006,0.1550404,0.1480094,16.87662,0.02135073,15.80987,0.0244932,88.44959,0.01220731,0.3216666,54.21129,60.63042,0.09666666,0.14,0,22974.21,10.97054,0,11.76,18.01361,0
1/2/2014 21:45,264798,-3.160588,1.580294,0.1672789,0.1223312,16.82077,0.02581894,15.74221,0.01937852,88.44675,0.008527815,0.4233333,75.55375,97.24529,0.04166666,0.02166667,0,23002.92,13.2814,0,11.73,17.93243,0
1/2/2014 21:50,264799,-1.646182,1.947789,0.1468796,0.1561096,16.75066,0.01909812,15.68188,0.0228102,88.45472,0.02276531,0.5816666,197.6111,58.42719,-0.3883333,-0.1566667,0,23039.02,9.84287,0,11.7,17.85335,0
1/2/2014 21:55,264800,-2.963154,1.710778,0.1264816,0.1641683,16.69074,0.02296991,15.63011,0.02063521,88.51341,0.004376629,0.495,216.0362,63.8257,-0.2583333,-0.2166667,0,23069.91,11.85364,0,11.67,17.77025,0
1/2/2014 22:00,264801,-2.041219,1.974275,0.1346401,0.1372118,16.65284,0.01745931,15.5808,0.02215971,88.54988,0.03491553,0.455,211.541,67.5659,-0.235,-0.1666667,0,23089.48,9.019753,0,11.64,17.69039,0
1/2/2014 22:05,264802,-2.765518,1.810457,0.1591183,0.1327711,16.60433,0.01622712,15.55226,0.0128587,88.60971,0.02802989,0.6733333,212.8158,49.90895,-0.5016667,-0.33,0,23114.54,8.390024,0,11.6,17.61654,0
1/2/2014 22:10,264803,-1.975407,1.975407,0.1672796,0.137696,16.5656,0.003129129,15.51394,0.003131205,88.67809,0.03068405,0.5500001,221.7922,39.01562,-0.3333333,-0.3416667,0,23134.57,1.619241,0,11.56,17.54248,0
1/2/2014 22:15,264804,-2.23877,1.957748,0.1387197,0.1439028,16.52973,0.01968473,15.47236,0.01375775,88.72481,0.03349659,0.6966667,227.0539,17.53187,-0.46,-0.475,0,23153.14,10.19023,0,11.52,17.45467,0
1/2/2014 22:20,264805,-2.831427,1.78031,0.1428002,0.1433819,16.5069,0.01734404,15.46095,0.008730845,88.78577,0.004376629,0.2499999,272.3447,65.68632,-0.06,-0.09833333,0,23164.97,8.989288,0,11.48,17.37371,0
1/2/2014 22:25,264806,-3.555775,1.185258,0.1713615,0.120758,16.46736,0,15.421,0.01007641,88.79318,0.02051239,0.5100001,192.4005,27.68038,-0.4483333,-0.1633333,0,23185.46,0,0,11.44,17.30567,0
1/2/2014 22:30,264807,-3.489907,1.268309,0.1713626,0.1287645,16.44412,0.02066982,15.38391,0.02060943,88.80913,0.03223211,0.385,118.9902,81.21687,-0.1016667,0.09333333,0,23197.51,10.72443,0,11.4,17.23726,0
1/2/2014 22:35,264808,-3.687433,0.985508,0.1550415,0.1338353,16.40051,0.02270446,15.34763,0.01950846,88.80913,0.03223211,0.4250001,246.5448,30.96694,-0.1483333,-0.3483333,0,23220.15,11.79371,0,11.36,17.17223,0
1/2/2014 22:40,264809,-3.423965,1.34299,0.1754393,0.1103106,16.35609,0.01917082,15.29831,0.02085296,88.80116,0.02816854,0.2783334,95.96349,24.32724,-0.004166667,0.25,0,23243.24,9.967324,0,11.32,17.10347,0
1/2/2014 22:45,264810,-3.884937,0.5057757,0.2039979,0.09123065,16.30024,0.02327149,15.24369,0.02230595,88.78862,0.01227362,0.3266667,208.3511,11.01478,-0.255,-0.1566667,0,23272.29,12.11619,0,11.27,17.03637,0
1/2/2014 22:50,264811,-3.226502,1.528728,0.1550404,0.1338343,16.25173,0.02069595,15.18703,0.02133409,88.78635,0,0.5916669,238.8904,31.27814,-0.3316666,-0.4066667,0,23297.55,10.78562,0,11.23,16.96984,0
1/2/2014 22:55,264812,-3.489806,1.268272,0.1795186,0.1171172,16.19548,0.02237196,15.13729,0.01899644,88.83192,0.03223211,0.3083333,198.8983,51.08695,-0.2216667,-0.05333333,0,23326.88,11.67027,0,11.19,16.89867,0
1/2/2014 23:00,264813,-3.687377,0.9854929,0.1713579,0.1207554,16.14453,0.02223851,15.08186,0.01718908,88.85472,0,0.2083333,214.0824,50.14487,-0.115,-0.06500001,0,23353.48,11.61571,0,11.14,16.83323,0
1/2/2014 23:05,264814,-3.687354,0.9854867,0.1795181,0.125355,16.08706,0.01967845,15.03417,0.01740525,88.85415,0.004376629,0.2466666,277.043,66.52039,-0.01666667,-0.125,0,23383.52,10.28801,0,11.1,16.76737,0
1/2/2014 23:10,264815,-3.68732,0.9854783,0.163197,0.1237503,16.03732,0.01745744,14.97261,0.01101849,88.85529,0.007624374,0.1949999,201.8141,34.28857,-0.1633333,-0.04666667,0,23409.54,9.141006,0,11.05,16.70441,0
1/2/2014 23:15,264816,-3.819115,0.7091919,0.1631979,0.1237511,15.97332,0.01324403,14.91923,0.02289986,88.86042,0.0127437,0.23,135.8284,25.10375,-0.155,0.125,0,23443.08,6.946831,0,10.99,16.64063,0
1/2/2014 23:20,264817,-3.819092,0.7091876,0.1835999,0.1060015,15.91056,0.02292965,14.86053,0.02201314,88.85928,0.01162405,0.3600001,175.1014,35.20283,-0.2983333,0.025,0,23476.01,12.04273,0,10.94,16.58098,0
1/2/2014 23:25,264818,-3.81907,0.7091836,0.1672787,0.122331,15.85594,0.02046377,14.79979,0.02383235,88.87238,0.02684396,0.265,61.03514,31.96017,0.1066667,0.195,0,23504.71,10.75811,0,10.88,16.51595,0
1/2/2014 23:30,264819,-3.753301,0.8610664,0.1591207,0.1250244,15.79602,0.02017531,14.7464,0.02044362,88.90942,0.02663097,0.4466666,113.428,33.77821,-0.1483333,0.3283333,0,23536.24,10.62076,0,10.85,16.424,0
1/2/2014 23:35,264820,-3.819121,0.7091931,0.1672808,0.1302414,15.72998,0.02269319,14.67709,0.0183022,88.91455,0.02218028,0.23,86.10657,19.3966,0.01833333,0.21,0,23571.03,11.96576,0,10.84,16.3607,0
1/2/2014 23:40,264821,-3.7533,0.861066,0.1591209,0.1250247,15.66924,0.01784491,14.61065,0.02333239,88.92081,0.01227499,0.2266667,93.5442,35.38802,-0.005,0.165,0,23603.07,9.422365,0,10.83,16.29123,0
1/2/2014 23:45,264822,-3.358195,1.410725,0.1795217,0.1171192,15.60525,0.02170188,14.55317,0.02226811,88.9231,0,0.1166666,307.0527,30.59752,0.05666666,-0.055,0,23636.88,11.47511,0,10.83,16.21958,0
1/2/2014 23:50,264823,-3.819036,0.7091772,0.187679,0.1213066,15.53514,0.02529718,14.47736,0.01995222,88.9231,0,0.295,17.26633,52.04213,0.21,0.075,0,23673.98,13.39859,0,10.84,16.15703,0
1/2/2014 23:55,264824,-3.226484,1.52872,0.1754387,0.1103102,15.47359,0.01784149,14.4101,0.02324309,88.9231,0,0.3383335,31.7293,76.13213,0.145,0.09666666,0,23706.6,9.463583,0,10.86,16.08797,0
1/3/2014 0:00,264825,-3.489876,1.268297,0.1876803,0.103539,15.41204,0.02037832,14.36119,0.02145547,88.97096,0.03133319,0.24,220.7663,33.95048,-0.1466667,-0.13,0,23739.27,10.81835,0,10.9,16.02054,0
1/3/2014 0:05,264826,-3.160579,1.58029,0.1876784,0.1035379,15.36068,0.01926849,14.30616,0.0218617,89.00401,0.01761744,0.3083335,268.6572,52.8437,-0.02833333,-0.2283333,0,23766.56,10.24463,0,10.91,15.95923,0
1/3/2014 0:10,264827,-3.292299,1.472361,0.1795177,0.1171164,15.30076,0.01628553,14.26336,0.02050198,89.04788,0.01956459,0.2266666,159.9946,65.51775,-0.06666667,0.09333333,0,23798.44,8.66794,0,10.92,15.89518,0
1/3/2014 0:15,264828,-2.699672,1.83779,0.179518,0.1082534,15.26896,0.0167086,14.21893,0.02357324,89.07352,0.0266281,0.6300001,55.41139,37.65643,0.2833333,0.415,0,23815.37,8.900037,0,10.91,15.83475,0
1/3/2014 0:20,264829,-1.514435,1.920824,0.1672769,0.113873,15.22534,0.0179124,14.19284,0,89.13506,0.02318696,0.4433333,337.2291,35.94889,0.3616666,-0.08666667,0,23838.62,9.554509,0,10.91,15.77842,0
1/3/2014 0:25,264830,-2.107071,1.970984,0.1795167,0.117116,15.19599,0.003132181,14.16635,0.01500832,89.18919,0.01775511,0.4416666,149.5152,47.92279,-0.285,0.1383333,0,23854.27,1.670249,0,10.91,15.72092,0
1/3/2014 0:30,264831,-3.55566,1.18522,0.1713577,0.1207554,15.17561,0.01222064,14.14351,0.003130228,89.22964,0.0311913,0.2416666,38.53885,64.13446,0.07666667,0.075,0,23865.15,6.524873,0,10.9,15.66595,0
1/3/2014 0:35,264832,-3.687392,0.9854968,0.1672781,0.1302393,15.1434,0.01044156,14.10357,0.01535116,89.23251,0.0288943,0.4816667,77.81697,34.36964,0.06,0.3966666,0,23882.35,5.57887,0,10.89,15.60559,0
