"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2017-03-15 18:20:00",14200,12.81,32.73,0.052,58.15,33.86,0.099,71.2,32.15,0.043,55.27,164.7,3.751,0.04940749,177.3,3.941,0.05320081,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-03-15 18:25:00",14201,12.75,32.67,0.062,56.83,33.79,0.116,70.01,32.19,0.033,54.36,145.9,5.507,0.04376414,157.7,5.748,0.04732283,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-03-15 18:30:00",14202,12.67,32.73,0.062,56.29,33.86,0.101,68.97,32.09,0.036,54.09,126.2,5.098,0.03786115,137,5.369,0.04111301,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-03-15 18:35:00",14203,12.63,32.68,0.067,57.67,33.81,0.112,70.69,31.98,0.033,55.21,109.4,5.293,0.03281046,119.4,5.593,0.03581867,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-03-15 18:40:00",14204,12.6,32.55,0.062,58.38,33.68,0.103,71.67,31.94,0.025,55.98,91.4,4.605,0.02740678,100,4.992,0.02999885,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-03-15 18:45:00",14205,12.57,32.45,0.072,59.47,33.58,0.109,72.58,31.88,0.032,56.59,76.94,3.31,0.02308101,84.5,3.556,0.02536023,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-03-15 18:50:00",14206,12.55,32.32,0.06,58.55,33.47,0.104,72.14,31.74,0.057,56.39,64.96,3.787,0.01948822,71.48,4.158,0.02144456,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-03-15 18:55:00",14207,12.52,32.36,0.056,58.52,33.49,0.119,71.74,31.69,0.025,56.32,50.58,4.377,0.01517545,55.66,4.808,0.01669861,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-03-15 19:00:00",14208,12.51,32.34,0.053,58.65,33.48,0.087,71.94,31.62,0.054,56.73,35.37,4.862,0.01060998,39.19,5.26,0.01175812,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:05:00",14209,12.6,32.28,0.059,57.88,33.46,0.112,71.13,31.54,0.038,56.86,22.17,2.094,0.006651168,24.59,2.394,0.007376148,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:10:00",14210,12.61,32.38,0.041,57.23,33.5,0.12,69.84,31.45,0.027,56.46,17.54,1.677,0.005261371,19.53,1.882,0.005859004,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:15:00",14211,12.6,32.4,0.041,56.87,33.55,0.095,69.65,31.4,0.022,56.23,11.53,1.421,0.003459449,12.82,1.593,0.003846507,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:20:00",14212,12.6,32.36,0.046,56.94,33.51,0.101,69.79,31.41,0.023,56.3,7.206,1.171,0.002161906,7.958,1.299,0.002387522,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:25:00",14213,12.59,32.31,0.055,57.18,33.46,0.109,70,31.34,0.033,56.13,3.396,0.806,0.001018787,3.71,0.892,0.001113045,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:30:00",14214,12.58,32.25,0.055,57.22,33.39,0.106,70.2,31.28,0.025,56.41,1.634,0.412,0.0004903474,1.812,0.43,0.0005434935,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:35:00",14215,12.58,32.18,0.047,57.42,33.31,0.116,70.31,31.23,0.037,56.68,0.665,0.212,0.0001995532,0.749,0.219,0.0002246228,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:40:00",14216,12.59,32.1,0.048,57.36,33.24,0.099,70.21,31.2,0.039,56.54,0.264,0.124,7.922264E-005,0.287,0.123,8.624243E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:45:00",14217,12.58,32.04,0.051,57.42,33.2,0.117,70.21,31.17,0.028,56.58,0.007,0.036,2.005698E-006,0.007,0.036,2.005698E-006,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:50:00",14218,12.58,32.01,0.048,57.86,33.19,0.097,70.68,31.13,0.028,56.95,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 19:55:00",14219,12.58,31.98,0.048,58.38,33.16,0.094,71.43,31.06,0.038,57.56,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:00:00",14220,12.59,31.94,0.051,58.68,33.11,0.103,71.77,30.99,0.032,57.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:05:00",14221,12.58,31.9,0.056,58.92,33.06,0.104,72.25,30.91,0.042,58.28,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:10:00",14222,12.58,31.86,0.054,59.06,32.96,0.104,72.18,30.87,0.041,58.21,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:15:00",14223,12.58,31.85,0.056,59.77,32.89,0.121,72.96,30.69,0.14,60.54,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:20:00",14224,12.58,31.74,0.074,59.63,32.81,0.105,73.2,30.43,0.067,58.82,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:25:00",14225,12.58,31.57,0.067,60.88,32.85,0.109,74.38,30.43,0.058,60.75,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:30:00",14226,12.58,31.43,0.067,62,32.84,0.142,75.97,30.29,0.046,61.77,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:35:00",14227,12.58,31.28,0.047,62.58,32.82,0.114,77.47,30.23,0.031,62.21,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:40:00",14228,12.58,31.16,0.053,63.56,32.76,0.131,78.75,30.27,0.037,62.55,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:45:00",14229,12.58,31.1,0.051,63.73,32.72,0.124,78.89,30.33,0.03,62.41,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:50:00",14230,12.57,31.03,0.049,63.84,32.68,0.117,79.16,30.17,0.082,63.26,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 20:55:00",14231,12.57,30.99,0.051,64.07,32.68,0.133,79.91,30.04,0.037,63.53,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:00:00",14232,12.57,30.9,0.044,64.48,32.71,0.142,80.6,30.04,0.066,64.11,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:05:00",14233,12.57,30.82,0.057,64.41,32.61,0.125,80.4,29.95,0.087,62.89,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:10:00",14234,12.57,30.81,0.046,64.88,32.52,0.15,81.1,29.97,0.066,64.31,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:15:00",14235,12.57,30.75,0.054,64.82,32.43,0.135,80.9,29.72,0.08,64.88,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:20:00",14236,12.57,30.69,0.053,64.04,32.43,0.126,79.91,30.01,0.187,61.77,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:25:00",14237,12.57,30.71,0.051,64.55,32.47,0.133,80.3,30.04,0.088,62.92,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:30:00",14238,12.57,30.74,0.053,66.78,32.49,0.153,83.1,29.96,0.123,66.04,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:35:00",14239,12.57,30.71,0.046,67.25,32.45,0.143,84,29.55,0.071,67.25,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:40:00",14240,12.57,30.65,0.061,69.55,32.53,0.175,86.5,29.34,0.074,70.23,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:45:00",14241,12.57,30.78,0.069,70.91,32.72,0.167,89.3,29.01,0.093,71.72,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:50:00",14242,12.57,30.79,0.077,72.83,32.79,0.193,91.7,28.82,0.067,73.85,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 21:55:00",14243,12.57,30.7,0.101,73.92,32.55,0.196,93.5,28.72,0.031,74.19,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:00:00",14244,12.56,30.54,0.109,74.56,32.1,0.254,94.6,28.67,0.048,74.97,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:05:00",14245,12.56,30.42,0.089,77.13,31.79,0.246,97.5,28.32,0.259,79.43,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:10:00",14246,12.56,30.87,0.293,79.7,18.28,12.97,99.4,27.51,0.091,82,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:15:00",14247,12.56,30.98,0.304,80.3,30.13,3.226,100,27.43,0.032,82.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:20:00",14248,12.56,30.42,0.278,82.3,31.79,0.262,100,27.34,0.032,83.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:25:00",14249,12.56,30.5,0.365,84.8,29.96,1.362,100,27.33,0.036,84,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:30:00",14250,12.56,32.14,0.322,85.9,24.26,3.015,100,27.3,0.027,84,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:35:00",14251,12.56,31.37,0.252,86.2,29.74,0.296,100,27.23,0.036,84.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:40:00",14252,12.56,30.86,0.211,86.8,29.45,0.141,100,27.15,0.035,85.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:45:00",14253,12.56,30.95,0.297,88.4,29.22,0.108,100,27.14,0.033,85.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:50:00",14254,12.56,31.46,0.26,88.2,29.06,0.09,100,27.11,0.053,86.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 22:55:00",14255,12.56,31.39,0.219,89.3,28.92,0.1,100,26.98,0.024,86.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:00:00",14256,12.56,31.63,0.243,89.3,28.94,0.11,100,27.01,0.048,86.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:05:00",14257,12.56,31.76,0.199,90.5,28.91,0.092,100,27.06,0.04,86.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:10:00",14258,12.55,31.86,0.233,91.1,28.86,0.095,100,26.96,0.04,87.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:15:00",14259,12.55,31.71,0.217,90.8,28.84,0.083,100,26.9,0.027,87,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:20:00",14260,12.55,31.29,0.309,90.4,28.86,0.094,100,26.92,0.03,86.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:25:00",14261,12.55,30.89,0.204,89.9,28.82,0.092,100,26.91,0.03,86.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:30:00",14262,12.55,30.57,0.228,89.6,28.8,0.095,100,26.88,0.028,86.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:35:00",14263,12.55,30.35,0.206,88.9,28.75,0.096,100,26.86,0.028,85.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:40:00",14264,12.55,30.09,0.179,87.9,28.69,0.099,100,26.97,0.052,84.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:45:00",14265,12.55,30.05,0.153,87,28.71,0.103,100,26.96,0.039,83.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:50:00",14266,12.55,30.02,0.159,87.1,28.73,0.092,100,26.93,0.042,84.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-15 23:55:00",14267,12.55,30.03,0.149,87.2,28.75,0.087,100,26.78,0.06,85.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:00:00",14268,12.55,29.98,0.15,87.4,28.68,0.098,100,26.76,0.03,85.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:05:00",14269,12.55,30,0.176,87.8,28.66,0.104,100,26.64,0.053,85.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:10:00",14270,12.55,30.43,0.313,88.3,28.63,0.093,100,26.63,0.03,86.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:15:00",14271,12.55,30.92,0.23,89.3,28.58,0.109,100,26.54,0.04,86.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:20:00",14272,12.55,31.16,0.288,90,28.5,0.1,100,26.49,0.052,86.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:25:00",14273,12.55,31.79,0.284,90.8,28.43,0.091,100,26.42,0.053,87.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:30:00",14274,12.55,32.48,0.567,90.7,28.41,0.109,100,26.36,0.057,87,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:35:00",14275,12.55,31.85,0.322,91.5,28.45,0.101,100,26.46,0.049,86.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:40:00",14276,12.55,31.48,0.287,91.6,28.46,0.109,100,26.36,0.049,88.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:45:00",14277,12.55,30.96,0.308,91.6,28.43,0.096,100,26.21,0.038,88.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:50:00",14278,12.54,30.8,0.177,91.7,28.38,0.11,100,26.19,0.029,88.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 00:55:00",14279,12.54,30.32,0.309,91,28.32,0.078,100,26.27,0.072,88.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 01:00:00",14280,12.54,30.21,0.197,90.9,28.37,0.113,100,26.22,0.063,89.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 01:05:00",14281,12.54,30.19,0.184,91.7,28.37,0.105,100,26.11,0.025,89.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 01:10:00",14282,12.54,30.09,0.191,91.7,28.34,0.11,100,26.09,0.025,90,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-03-16 01:15:00",14283,12.54,29.99,0.21,92.2,28.32,0.113,100,26.05,0.027,90.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
